Time,Sternum_X,Sternum_Y,Sternum_Z,LShoulder_X,LShoulder_Y,LShoulder_Z,RShoulder_X,RShoulder_Y,RShoulder_Z,LASIS_X,LASIS_Y,LASIS_Z,RASIS_X,RASIS_Y,RASIS_Z,RPSIS_X,RPSIS_Y,RPSIS_Z,LPSIS_X,LPSIS_Y,LPSIS_Z,RKneeLateral_X,RKneeLateral_Y,RKneeLateral_Z,RKneeMedial_X,RKneeMedial_Y,RKneeMedial_Z,RFibulaHead_X,RFibulaHead_Y,RFibulaHead_Z,RMidShank_X,RMidShank_Y,RMidShank_Z,RAnkleLateral_X,RAnkleLateral_Y,RAnkleLateral_Z,RAnkleMedial_X,RAnkleMedial_Y,RAnkleMedial_Z,RHeel_X,RHeel_Y,RHeel_Z,RMT5_X,RMT5_Y,RMT5_Z,RMT2_X,RMT2_Y,RMT2_Z,RToe_X,RToe_Y,RToe_Z,LKneeLateral_X,LKneeLateral_Y,LKneeLateral_Z,LKneeMedial_X,LKneeMedial_Y,LKneeMedial_Z,LFibulaHead_X,LFibulaHead_Y,LFibulaHead_Z,LMidShank_X,LMidShank_Y,LMidShank_Z,LAnkleLateral_X,LAnkleLateral_Y,LAnkleLateral_Z,LAnkleMedial_X,LAnkleMedial_Y,LAnkleMedial_Z,LHeel_X,LHeel_Y,LHeel_Z,LMT5_X,LMT5_Y,LMT5_Z,LMT2_X,LMT2_Y,LMT2_Z,LToe_X,LToe_Y,LToe_Z
4.39,-259.219,2987.41,1365.91,-66.231,3074.49,1434.2,-433.57,3081.32,1410.52,-123.085,3049.64,989.947,-378.308,3060.33,1002.34,-306.183,3232.06,1016.51,-175.759,3230.17,1020.06,-426.979,2955.25,550.741,-302.005,2912.54,536.74,-432.311,2950.16,469.486,-350.231,2919.15,306.624,-399.465,2976.74,104.85,-331.498,2917.6,136.985,-329.337,3029.6,76.3519,-466.811,2837.17,47.1841,-402.446,2823.43,85.8518,-411.322,2781.72,82.0314,-117.716,3169.12,515.903,-249.61,3157.86,505.107,-117.78,3194.81,456.212,-204.973,3192.81,301.222,-158.318,3290.47,111.08,-241.545,3247.3,121.193,-217.955,3364.85,85.1911,-108.466,3170.54,41.5132,-171.981,3146.9,57.0759,-174.662,3110.76,39.992
4.4,-260.02,2972.63,1363.43,-67.1133,3059.8,1431.99,-434.307,3066.75,1407.86,-123.891,3035.24,987.793,-379.21,3045.66,999.827,-307.058,3217.54,1014.23,-176.784,3215.29,1018.19,-426.131,2943.31,546.983,-301.592,2901.36,532.724,-431.828,2934.78,465.267,-350.973,2891.94,304.367,-402.211,2933.63,99.1767,-333.213,2878.01,135.114,-332.615,2984.52,65.6778,-467.772,2788.64,53.4457,-403.073,2779.11,92.6567,-411.328,2736.99,92.439,-118.039,3162.72,515.543,-250.039,3151.78,504.621,-118.161,3189.34,456.28,-205.125,3189.23,301.036,-158.372,3289.53,112.125,-241.682,3246.26,121.768,-217.916,3364.15,86.805,-108.426,3170.39,41.4595,-171.889,3146.51,56.8697,-174.556,3110.82,39.9179
4.41,-260.84,2957.77,1360.89,-67.7775,3044.53,1429.86,-434.894,3051.3,1405.04,-124.629,3020.54,985.371,-380.223,3030.67,997.12,-308.098,3202.65,1011.87,-177.866,3201.15,1016.56,-425.038,2931.96,542.556,-300.563,2890.42,528.12,-430.913,2920.16,460.776,-351.946,2865.09,302.822,-404.866,2890.78,95.1249,-335.127,2839.15,134.997,-336.454,2939.91,57.2166,-468.413,2741.62,61.6507,-403.289,2736.48,101.246,-410.999,2694.27,104.863,-118.53,3156.24,515.11,-250.559,3145.5,503.996,-118.457,3183.59,456.223,-205.259,3185.62,300.92,-158.425,3288.56,113.219,-241.832,3245.19,122.397,-217.795,3363.44,88.5431,-108.366,3170.24,41.3905,-171.885,3146.19,56.5943,-174.413,3110.86,39.8759
4.42,-261.686,2942.91,1358.1,-68.8895,3029.39,1427.46,-435.894,3036.39,1402.22,-125.581,3005.95,982.693,-381.313,3015.45,994.199,-309.297,3187.55,1009.41,-179.212,3185.81,1014.4,-423.484,2921.23,537.598,-298.661,2879.68,522.714,-429.592,2905.86,456.427,-352.831,2838.74,302.423,-407.373,2849.01,92.8011,-337.718,2801.73,136.261,-340.204,2896.12,51.0827,-468.823,2696.61,71.2844,-404.128,2696.34,111.557,-411.213,2654.57,118.941,-118.877,3149.37,514.567,-250.836,3138.43,503.137,-118.801,3177.6,456.134,-204.946,3182.15,300.808,-158.5,3287.52,114.3,-241.931,3243.97,123.08,-217.654,3362.55,90.4225,-108.294,3170.08,41.3113,-171.996,3145.96,56.1264,-174.286,3110.87,39.8231
4.43,-262.605,2928,1355.2,-69.9219,3014.35,1424.97,-436.704,3021.55,1399.13,-126.577,2991.09,979.891,-382.409,2999.92,991.096,-310.686,3172.23,1006.82,-180.631,3170.78,1012.19,-421.564,2911.11,532.792,-295.948,2869.23,516.714,-428.184,2891.58,452.707,-353.294,2813.99,302.892,-410.5,2809.64,93.5958,-340.275,2765.9,139.281,-344.172,2855.43,50.2769,-468.824,2655.44,81.8647,-404.564,2659.03,122.101,-411.279,2617.95,132.812,-119.308,3142.01,514.039,-251.122,3130.69,502.193,-119.169,3171.03,455.976,-205.108,3177.98,300.509,-158.364,3286.42,115.78,-242.195,3242.79,123.841,-217.564,3361.58,92.4546,-108.181,3169.92,41.2295,-171.74,3145.45,55.9135,-174.229,3110.96,39.7606
4.44,-263.639,2913.07,1352.18,-70.9428,2999.1,1422.53,-437.638,3006.67,1396.01,-127.616,2976.12,976.984,-383.547,2984.15,988.024,-312.279,3156.74,1004.12,-182.147,3156.05,1009.93,-419.836,2901.14,528.269,-292.827,2859.23,510.74,-427.259,2876.61,450.324,-353.388,2790.83,304.129,-412.588,2773.42,95.5772,-341.285,2733.87,143.342,-347.122,2817.53,48.9839,-468.68,2618.05,93.0964,-404.233,2624.88,132.436,-410.179,2584.14,145.863,-119.74,3134.07,513.322,-251.469,3122.3,501.143,-119.583,3163.97,455.774,-205.58,3173.24,300.219,-158.596,3285.11,117.078,-242.13,3241.22,124.645,-217.451,3360.52,94.67,-108.091,3169.75,41.1199,-171.955,3145.29,55.4271,-173.858,3110.85,39.8785
4.45,-264.798,2898.04,1349.12,-72.2491,2984.01,1419.94,-438.916,2991.65,1392.8,-128.919,2960.8,974.035,-384.712,2968.32,984.86,-314.08,3141.2,1001.33,-183.872,3140.78,1007.32,-418.779,2890.3,524.189,-289.984,2849.47,505.498,-426.532,2860.55,449.073,-353.276,2768.9,305.427,-413.846,2740.47,97.4342,-341.914,2704.44,146.877,-349.643,2783.19,48.5312,-467.835,2584.75,103.927,-403.12,2594.28,141.891,-408.582,2554.25,157.257,-120.241,3125.38,512.462,-251.719,3113.09,499.877,-120.084,3156.27,455.389,-205.733,3168.26,299.985,-158.585,3283.68,118.875,-242.198,3239.45,125.658,-217.307,3359.25,97.3988,-108.065,3169.51,41.0307,-171.855,3144.75,55.1104,-173.982,3110.98,39.7809
4.46,-266.093,2882.87,1346.26,-73.8601,2969.06,1417.44,-440.247,2976.64,1389.7,-129.535,2945.78,971.237,-385.838,2952.55,981.539,-315.923,3125.61,998.494,-185.57,3125.42,1004.6,-418.455,2877.01,521.136,-288.62,2839.47,501.47,-426.191,2843.92,447.689,-353.404,2747.97,306.291,-414.501,2711.33,99.3224,-341.959,2678.65,149.795,-351.007,2751.9,46.6366,-466.382,2554.78,112.741,-401.826,2567.26,149.871,-406.658,2527.89,167.183,-120.795,3115.8,511.487,-251.629,3102.91,498.453,-120.524,3147.69,455.098,-205.727,3162.81,299.78,-158.673,3281.82,121.038,-242.214,3237.34,126.908,-217.22,3357.58,100.624,-108.023,3169.13,41.0099,-171.761,3144.01,54.8178,-173.926,3110.92,39.7678
4.47,-267.639,2867.58,1343.57,-75.3154,2953.56,1415.17,-441.562,2961.74,1386.7,-130.373,2930.34,968.525,-386.998,2936.92,978.204,-317.69,3109.93,995.708,-187.277,3109.96,1001.83,-418.998,2860.71,519.386,-288.541,2828.24,499.501,-426.113,2826.95,445.798,-353.671,2728.03,306.147,-413.774,2685.65,99.0766,-342.077,2655.24,151.485,-350.835,2724.7,45.3489,-464.417,2529.13,118.569,-400.469,2544.03,155.588,-405.006,2505.71,174.55,-121.253,3105.29,510.518,-252.106,3092.16,497.157,-120.898,3138.35,454.744,-206.072,3156.46,299.642,-158.729,3279.72,123.62,-242.249,3234.92,128.401,-217.241,3355.49,104.43,-107.918,3168.61,41.0275,-171.586,3143.2,54.3502,-173.872,3110.84,39.7452
4.48,-269.372,2852.23,1341.05,-77.0578,2938.04,1412.84,-443.319,2946.81,1383.84,-131.176,2914.71,965.842,-388.159,2921.3,974.98,-319.379,3094.46,993.149,-188.996,3093.89,998.937,-419.929,2843.1,517.776,-287.992,2814.02,499.102,-426.315,2809.83,443.362,-353.976,2709.28,305.188,-413.081,2663.88,98.1209,-342.03,2635.37,152.095,-349.915,2702.21,44.2462,-461.836,2507,120.213,-399.259,2524.11,158.114,-403.414,2486.3,178.114,-121.607,3093.91,509.458,-252.086,3080.35,495.55,-121.186,3128.13,454.329,-205.876,3149.72,299.579,-158.747,3277.17,126.394,-242.127,3232.01,130.108,-217.222,3353.03,108.805,-107.992,3168.17,41.0718,-171.695,3142.44,53.745,-173.818,3110.78,39.7272
4.49,-271.353,2836.75,1338.68,-78.7475,2921.95,1410.8,-445.091,2931.92,1381.2,-132.028,2898.94,963.229,-389.385,2905.63,972.027,-321.006,3078.9,990.749,-190.612,3078.04,996.314,-421.046,2824.85,515.19,-287.296,2795.84,499.281,-426.499,2792.33,440.931,-354.051,2691.79,303.541,-412.24,2646.32,96.5185,-341.569,2618.35,151.001,-349.251,2685.63,44.458,-458.565,2488.81,118.039,-397.188,2507.51,157.086,-401.062,2470.05,177.529,-121.87,3081.66,508.258,-251.932,3067.69,493.694,-121.298,3117.15,453.908,-205.688,3142.31,299.435,-158.511,3274.14,129.273,-241.712,3228.74,132.001,-217.018,3350.13,113.656,-108.002,3167.41,40.9707,-171.35,3141.27,53.5193,-173.783,3110.72,39.7179
4.5,-273.534,2821.22,1336.43,-80.946,2906.17,1408.67,-446.978,2917.1,1378.73,-133.095,2882.88,960.701,-390.865,2889.58,969.677,-322.53,3063.25,988.549,-192.15,3061.95,993.746,-421.483,2806,513.13,-287.407,2775.43,499.587,-426.95,2774.56,439.184,-353.636,2675.65,301.234,-411.21,2633.03,94.5452,-340.149,2605.11,147.922,-349.146,2675.19,45.8737,-454.73,2475.48,112.633,-393.506,2494.1,152.1,-396.878,2456.27,172.281,-122.034,3068.69,506.886,-251.719,3054.29,491.615,-121.265,3105.39,453.232,-205.504,3134.28,299.43,-158.179,3270.85,132.606,-241.063,3225.01,134.27,-216.763,3346.92,119.148,-107.936,3166.55,40.9228,-170.91,3140,53.2076,-173.8,3110.73,39.706
4.51,-275.934,2805.52,1334.44,-83.0953,2889.9,1406.88,-448.865,2902.33,1376.5,-134.408,2866.61,958.187,-392.204,2873.56,967.88,-323.973,3047.36,986.595,-193.621,3045.64,991.211,-421.909,2786.76,512.48,-288.473,2754.43,499.855,-427.723,2756.21,437.915,-352.609,2661.11,298.051,-409.686,2624.74,91.4695,-337.3,2595.62,142.53,-348.116,2669.64,47.7255,-450.852,2467.58,103.028,-388.801,2484.25,142.672,-392.018,2445.89,161.557,-122.038,3054.86,505.4,-251.33,3040.08,489.348,-121.044,3092.72,452.409,-204.977,3125.76,299.43,-157.556,3266.89,136.212,-240.208,3220.8,136.732,-216.373,3343.03,125.154,-107.674,3165.59,40.6797,-170.419,3138.67,52.7864,-173.871,3110.75,39.7465
4.52,-278.478,2789.74,1332.72,-85.2961,2873.47,1405.32,-450.999,2887.56,1374.45,-135.849,2850.01,955.893,-393.544,2857.4,966.76,-325.332,3031.35,984.76,-194.935,3029.2,988.838,-422.925,2766.91,512.712,-290.289,2733.86,499.716,-428.397,2737.57,436.86,-351.117,2648.24,294.14,-407.875,2619.97,87.376,-334.555,2588.28,135.656,-346.791,2665.84,49.0345,-447.194,2462.07,90.97,-384.241,2476.94,130.108,-387.21,2438.75,147.724,-121.972,3040,503.801,-250.771,3025,487.072,-120.685,3079.14,451.445,-204.57,3116.3,299.553,-157,3262.21,140.149,-239.63,3215.9,139.481,-215.983,3338.23,131.918,-107.228,3164.56,40.4177,-169.88,3137.15,52.3667,-173.736,3110.59,39.8789
4.53,-281.15,2773.84,1331.36,-87.4646,2856.81,1404.23,-453.298,2872.67,1372.62,-137.556,2833.14,953.879,-395.055,2841.11,966.333,-326.628,3015.17,983.198,-196.114,3012.57,986.696,-424.67,2746.34,513.343,-292.735,2713.8,499.428,-429.594,2718.61,436.284,-349.943,2636.87,290.299,-406.695,2614.5,84.144,-333.098,2580.62,130.346,-346.382,2662,50.8074,-444.331,2456.36,80.1204,-381.13,2469.59,119.589,-383.482,2430.86,135.186,-121.85,3024.06,502.126,-250.403,3009.11,484.945,-120.141,3064.39,450.424,-204.007,3105.76,299.917,-156.237,3256.48,144.728,-238.727,3209.96,142.532,-215.806,3332.18,139.566,-106.863,3163.42,40.231,-169.417,3135.34,51.9841,-173.508,3110.3,40.0212
4.54,-283.896,2757.86,1330.45,-89.7639,2840,1403.53,-455.609,2857.72,1371.19,-139.199,2816.31,952.163,-396.689,2824.71,966.622,-327.881,2999,982.032,-197.192,2995.95,984.856,-427.16,2726.17,514.151,-296.049,2693.82,499.729,-431.68,2700.58,436.517,-350.371,2624.74,288.432,-407.556,2607,83.4735,-333.13,2572.4,128.07,-346.76,2658.3,53.0487,-442.629,2449.91,70.2262,-380.074,2461.25,111.199,-381.688,2420.89,124.502,-121.648,3006.82,500.571,-249.641,2991.99,483.093,-119.407,3048.26,449.585,-203.398,3093.94,300.481,-155.717,3249.55,149.774,-237.696,3202.61,145.863,-215.91,3324.44,148.248,-106.592,3162.04,40.2078,-169.256,3133.22,51.5337,-173.318,3109.76,40.2085
4.55,-286.641,2741.81,1330.13,-92.2741,2823.34,1403.28,-457.958,2842.73,1370.14,-141.116,2799.22,951.234,-398.472,2808.32,967.855,-329.115,2982.88,981.563,-198.218,2979.18,983.446,-430.018,2708.23,515.476,-300.087,2674.31,501.515,-434.647,2683.99,437.933,-352.497,2612.65,288.422,-409.077,2600.99,82.5166,-334.501,2565.07,126.042,-347.629,2655.96,54.835,-442.008,2444.64,59.5961,-380.422,2454.34,102.994,-381.618,2412.88,113.904,-121.331,2988.04,499.216,-248.76,2973.56,481.47,-118.529,3030.62,448.899,-202.393,3080.52,301.357,-155.122,3241.01,155.549,-236.85,3193.75,149.537,-216.463,3314.74,158.102,-106.43,3160.46,40.3834,-169.325,3131.23,50.7573,-173.247,3109.11,40.0008
4.56,-289.365,2725.79,1330.52,-94.4446,2806.36,1403.89,-460.351,2827.67,1369.72,-143.022,2782.44,950.842,-400.433,2791.87,969.954,-330.223,2966.68,981.774,-199.212,2962.39,982.597,-432.688,2692.43,517.976,-304.153,2656.71,504.135,-437.908,2668.07,440.054,-354.845,2601.31,288.595,-410.835,2598.1,81.8586,-335.991,2559.63,124.514,-348.266,2654.61,55.9623,-442.876,2441.89,51.1626,-382.061,2449.59,96.1995,-383.392,2407.53,104.945,-120.61,2967.56,498.013,-247.294,2953.46,479.937,-117.485,3011.29,448.431,-201.153,3064.85,302.326,-155.137,3230.41,161.593,-236.035,3182.55,153.264,-217.473,3302.48,169.112,-106.416,3158.62,40.946,-169.505,3128.25,50.3553,-173.586,3107.86,39.9772
4.57,-291.916,2709.97,1331.5,-96.5774,2789.48,1405.14,-462.53,2812.47,1369.85,-145.052,2765.88,950.939,-402.438,2775.41,972.831,-331.19,2950.24,982.759,-200.141,2945.65,982.358,-436.021,2676.65,520.967,-307.527,2642.03,506.144,-441.206,2652.29,442.169,-357.388,2591.18,288.766,-412.158,2596.2,81.4785,-337.676,2556.39,124.27,-348.88,2653.73,56.7435,-444.215,2439.81,44.8521,-384.403,2446,91.3562,-385.651,2403.58,98.564,-119.333,2945.32,496.66,-245.638,2931.11,478.113,-116.113,2990.22,448.2,-199.61,3047.15,303.4,-155.145,3217.82,168.369,-235.107,3169.27,157.148,-219.034,3287.47,181.471,-106.683,3156.38,42.1703,-169.918,3124.23,50.3043,-174.33,3105.59,40.1171
4.58,-294.236,2694.31,1332.92,-98.4839,2772.73,1407.04,-464.772,2797.26,1370.6,-147.123,2749.73,951.302,-404.372,2758.85,976.121,-332.152,2933.62,984.517,-201.218,2929.03,982.655,-440.398,2659.17,523.448,-310.704,2629.24,508.671,-444.278,2637.32,443.681,-360.073,2581.79,288.987,-413.405,2595.02,82.0064,-338.53,2553.77,124.248,-349.31,2653.05,57.3968,-444.717,2437.42,40.3728,-385.522,2443.08,87.2866,-385.994,2399.8,92.9227,-117.715,2921.59,495.072,-243.553,2906.79,475.722,-114.486,2967.49,447.891,-197.817,3027.76,304.464,-155.515,3203.06,175.62,-234.188,3154.25,161.305,-220.936,3269.38,194.828,-107.193,3153.03,44.3445,-170.724,3120,50.2732,-175.23,3103.22,39.4988
4.59,-296.315,2678.85,1334.57,-100.75,2756.94,1409.18,-466.719,2781.87,1371.87,-149.589,2733.7,952.368,-406.156,2742.43,979.586,-333.391,2917.08,986.699,-202.51,2912.73,983.435,-444.292,2642.11,525.243,-314.669,2617.12,511.75,-446.883,2624.09,444.567,-362.362,2573.41,288.862,-413.681,2592.95,82.318,-338.759,2551.46,123.842,-349.888,2652.52,58.037,-444.301,2434.9,37.4001,-384.495,2439.96,83.888,-384.265,2396.3,87.8461,-116.145,2896.65,493.308,-240.984,2879.96,472.521,-113.026,2943.32,447.547,-195.796,3006.57,305.439,-155.648,3186.54,183.789,-233.13,3137.66,165.926,-222.771,3248.52,209.195,-107.744,3149.05,47.7233,-170.73,3114.72,50.6472,-175.409,3099.88,38.8832
4.6,-298.054,2663.57,1336.43,-102.733,2741.61,1411.64,-468.656,2766.29,1373.46,-151.93,2718.08,953.554,-407.963,2726.1,982.984,-334.762,2900.5,989.249,-204.018,2896.75,984.557,-446.881,2628.37,526.487,-317.952,2602.23,515.164,-448.922,2612.87,445.016,-363.559,2566.24,288.519,-413.332,2591.18,82.9063,-338.294,2549.27,123.279,-349.812,2652.19,58.3971,-444.726,2432.91,35.2774,-383.598,2437.05,80.6314,-382.916,2393.28,82.8436,-114.968,2870.75,491.482,-239.066,2850.58,468.484,-112.005,2917.9,447.143,-193.849,2984,306.56,-155.668,3168.67,192.499,-231.67,3119.44,171.216,-224.501,3225.36,224.063,-108.341,3144.92,52.2679,-170.443,3108.58,52.3436,-174.944,3095.29,38.4497
4.61,-299.438,2648.44,1338.5,-104.445,2726.91,1414.22,-470.301,2750.52,1375.29,-154.29,2702.81,955.041,-409.496,2710.21,985.96,-336.455,2884.14,992.035,-205.754,2881.08,985.933,-448.638,2617.83,526.629,-320.887,2585.98,517.178,-450.256,2603.12,444.799,-363.752,2560.03,288.294,-412.347,2589.64,83.2723,-337.481,2547.05,122.721,-349.605,2651.77,58.7527,-446.058,2431.44,33.4347,-384.248,2434.38,77.2127,-382.786,2390.4,77.5327,-113.85,2843.98,489.97,-237.049,2819.39,464.209,-111.028,2891.28,447.143,-192.134,2960.18,308.219,-155.786,3148.95,201.894,-230.553,3099.47,177.18,-226.357,3199.39,239.119,-109.384,3139.62,58.5587,-169.709,3100.57,55.2003,-174.457,3088.72,38.0401
4.62,-300.522,2633.45,1340.61,-106.169,2713.17,1416.74,-471.942,2734.52,1377.25,-156.655,2687.68,956.676,-411.468,2694.19,988.712,-338.494,2867.95,994.836,-207.872,2865.85,987.346,-449.998,2609.19,526.151,-323.694,2572.02,516.901,-451.649,2594.97,444.525,-363.448,2554.68,287.925,-411.319,2588.29,83.6766,-336.468,2544.55,122.158,-349.297,2651.37,59.1573,-447.464,2430.35,31.7781,-384.658,2431.93,73.3458,-382.785,2387.93,71.361,-112.695,2816.25,488.997,-235.001,2787.42,460.378,-110.035,2863.61,447.47,-190.759,2934.88,310.464,-156.15,3126.9,211.598,-230.412,3077.25,183.869,-228.498,3170.4,253.666,-111.204,3132.05,66.3818,-169.155,3090.57,59.4311,-173.908,3081.04,36.6937
4.63,-301.253,2618.63,1342.85,-107.601,2699.89,1419.22,-473.487,2718.31,1379.25,-158.813,2672.79,958.653,-413.384,2678.54,991.208,-340.878,2852.32,997.486,-210.298,2850.91,988.851,-450.612,2602.05,525.371,-325.269,2561.43,515.703,-452.421,2588.18,443.921,-362.868,2549.58,287.286,-409.892,2586.86,84.2622,-334.758,2541.85,121.738,-348.736,2650.92,59.5658,-447.783,2429.98,29.0555,-384.604,2430.22,69.7929,-382.667,2386.78,64.9257,-111.311,2787.88,488.434,-233.316,2755.89,457.868,-109.171,2835.47,448.39,-189.71,2908.32,312.883,-156.918,3102.7,220.877,-229.807,3053.21,189.557,-231.282,3139.4,266.006,-113.154,3121.15,76.088,-168.523,3077.71,65.272,-172.564,3070.78,35.6907
4.64,-301.702,2603.94,1345.2,-108.962,2687.22,1421.46,-474.84,2702.01,1381.35,-160.788,2658.06,960.856,-415.312,2663.13,993.378,-343.475,2837.16,1000.01,-212.843,2836.42,990.366,-450.421,2596.15,524.841,-325.614,2552.76,514.735,-452.61,2582.24,443.396,-362.313,2544.54,286.573,-408.267,2585.4,85.1061,-332.853,2539.65,121.272,-348.129,2650.53,60.0237,-447.889,2429.25,27.3591,-383.958,2428.79,66.9921,-382.021,2385.58,59.4001,-110.129,2759.53,488.595,-232.15,2725.29,457.387,-107.925,2807.09,450.235,-189.019,2880.86,315.736,-158.413,3077.69,228.896,-229.512,3027.86,194.282,-234.838,3108.71,275.218,-114.406,3107.34,85.6676,-168.55,3061.81,71.6169,-173.157,3057.41,36.144
4.65,-301.997,2589.35,1347.69,-110.013,2674.67,1423.78,-476.255,2685.61,1383.47,-162.614,2643.7,963.398,-417.2,2648.04,995.306,-345.975,2822.45,1002.34,-215.403,2822.17,991.874,-449.707,2590.13,524.745,-325.181,2545.23,514.142,-452.356,2576.37,443.163,-361.918,2539.38,285.988,-406.666,2584.08,85.9728,-330.918,2537.76,120.964,-347.665,2650.07,60.5966,-447.729,2428.84,26.9849,-383.05,2427.56,64.8429,-381.249,2383.87,54.8574,-109.103,2731.54,490.065,-231.688,2695.93,458.569,-106.813,2778.27,452.15,-188.586,2852.94,318.668,-160.566,3052.17,235.87,-230.34,3002.23,199.299,-238.324,3080.08,282.591,-115.359,3087.34,94.6977,-168.752,3040.68,78.7999,-173.918,3037.01,42.5871
4.66,-302.185,2574.89,1350.31,-110.985,2662.19,1426.14,-477.727,2669.28,1385.65,-164.363,2629.65,966.159,-419.2,2633.25,997.146,-348.301,2807.97,1004.6,-217.738,2808.17,993.485,-449.066,2582.44,525.472,-323.965,2539.55,514.027,-451.712,2569.94,443.415,-361.503,2534.5,285.748,-405.377,2583.02,86.8665,-329.486,2536.61,120.723,-347.103,2649.75,61.0414,-447.575,2428.62,26.8042,-382.215,2426.58,63.6255,-380.787,2382.64,51.9009,-108.214,2703.69,492.643,-231.037,2667.6,461.111,-106.121,2749.6,454.657,-189.013,2825.8,322.744,-163.248,3026.07,243.277,-232.164,2975.35,205.608,-241.825,3053.71,288.755,-116.508,3060.49,103.16,-169.097,3013.81,85.9746,-172.69,3010.12,50.6456
4.67,-302.346,2560.42,1352.94,-111.906,2649.71,1428.37,-478.789,2653.2,1388.02,-165.909,2615.98,969.143,-421.128,2618.64,999.1,-350.273,2793.9,1006.78,-219.804,2794.45,995.232,-448.476,2573.42,526.509,-322.269,2535.8,514.676,-450.813,2563.83,443.982,-360.725,2530.37,285.61,-404.477,2582,87.7073,-327.891,2535.57,120.652,-346.592,2649.43,61.5703,-447.327,2428.41,26.9761,-381.519,2425.83,62.8083,-380.567,2381.84,50.1242,-107.535,2675.95,495.726,-230.489,2639.63,464.586,-105.752,2721.25,457.334,-190.264,2799.08,326.714,-166.213,2999.3,249.71,-234.7,2947.56,212.28,-245.027,3029.04,293.178,-116.701,3029.04,109.144,-169.661,2982.41,92.6138,-172.534,2977.96,57.3075
4.68,-302.454,2546.04,1355.53,-113.008,2637.33,1430.49,-479.831,2637.32,1390.49,-167.408,2602.5,972.154,-422.952,2604.1,1001.04,-351.942,2779.78,1008.98,-221.568,2780.9,997.127,-448.071,2564.65,527.43,-320.64,2531.65,515.598,-450.137,2557.5,444.627,-359.769,2527.03,285.656,-403.923,2581.15,88.3905,-327.021,2534.54,120.685,-346.262,2649.1,62.1581,-447.148,2428.24,27.1027,-381.039,2425.24,62.2486,-380.173,2381.21,48.8582,-106.831,2648.44,499.208,-230.34,2612.74,468.838,-105.693,2693.06,460.417,-191.451,2768.79,331.567,-168.692,2971.19,254.745,-237.691,2918.85,218.707,-247.774,3004.37,295.979,-116.767,2994.11,113.814,-170.382,2948,98.3947,-172.848,2942.36,62.2081
4.69,-302.586,2531.71,1358.01,-113.621,2624.56,1432.69,-480.969,2621.54,1393.08,-168.675,2589.27,975.197,-424.713,2588.81,1003.05,-353.455,2765.78,1011.31,-223.269,2767.48,999.236,-447.704,2556.69,528.078,-319.394,2528.17,515.637,-449.527,2550.97,445.164,-358.618,2523.34,285.875,-403.567,2580.31,88.9403,-326.561,2533.61,120.869,-346.031,2648.88,62.7395,-447.041,2428.06,27.0923,-380.825,2424.78,61.8188,-380.045,2380.78,47.9493,-106.496,2620.81,503.002,-230.012,2585.65,473.748,-105.823,2664.77,463.802,-192.611,2739.32,335.804,-171.344,2941.93,258.293,-240.165,2888.74,223.787,-249.873,2978.42,297.158,-117.129,2957.36,117.125,-171.151,2911.77,103.116,-173.229,2904.78,66.5688
4.7,-302.665,2517.57,1360.49,-114.6,2612.11,1434.75,-481.968,2605.91,1395.81,-169.878,2575.99,978.11,-425.575,2575.3,1005.29,-355.048,2751.69,1013.77,-224.916,2754.08,1001.59,-447.639,2548.81,528.806,-318.304,2523.21,515.376,-449.099,2544.37,445.559,-357.637,2520.7,286.217,-403.127,2579.39,89.4609,-326.194,2532.7,121.154,-345.584,2648.54,63.3641,-446.974,2427.93,27.1388,-380.618,2424.32,61.5411,-379.913,2380.41,47.2542,-106.278,2593.36,507.131,-229.719,2558.33,478.907,-106.016,2636.39,467.527,-193.327,2709.15,339.46,-173.229,2911.34,259.921,-242.017,2857.41,227.039,-251.609,2950.81,296.764,-117.937,2920.39,118.887,-172.118,2874.98,106.391,-173.739,2866.21,69.8324
4.71,-302.689,2503.55,1362.96,-115.224,2599.54,1436.87,-482.803,2590.42,1398.51,-170.564,2563.28,981.031,-426.807,2560.02,1007.09,-356.728,2737.46,1016.35,-226.573,2740.74,1004.14,-447.53,2541.22,529.337,-317.435,2518.27,514.726,-448.543,2538.25,445.989,-356.742,2518.02,286.515,-403.059,2578.65,90.3088,-325.905,2531.76,121.487,-345.303,2648.16,64.1993,-446.942,2427.84,27.0998,-380.512,2423.88,61.2815,-379.876,2380.09,46.6921,-106.194,2566.28,511.495,-229.567,2530.81,484.167,-106.274,2608.19,471.508,-193.62,2678.55,342.425,-174.709,2880.21,259.844,-243.435,2825.06,228.766,-253.266,2921.81,295.023,-118.848,2883.31,119.18,-172.883,2837.56,108.2,-174.501,2827.35,71.9368
