Time,Cometa_Voltage_1,Cometa_Voltage_2,Cometa_Voltage_3,Cometa_Voltage_4,Cometa_Voltage_5,Cometa_Voltage_6,Cometa_Voltage_7,Cometa_Voltage_8,Cometa_Voltage_9,Cometa_Voltage_10,Cometa_Voltage_11,Cometa_Voltage_12,Cometa_Voltage_13,Cometa_Voltage_14,Cometa_Voltage_15,Cometa_Voltage_16,FP1_Force_Fx,FP1_Force_Fy,FP1_Force_Fz,FP1_Moment_Mx,FP1_Moment_My,FP1_Moment_Mz,FP1_CoP_Cx,FP1_CoP_Cy,FP1_CoP_Cz,FP1_Raw_Pin1,FP1_Raw_Pin2,FP1_Raw_Pin3,FP1_Raw_Pin4,FP1_Raw_Pin5,FP1_Raw_Pin6,FP2_Force_Fx,FP2_Force_Fy,FP2_Force_Fz,FP2_Moment_Mx,FP2_Moment_My,FP2_Moment_Mz,FP2_CoP_Cx,FP2_CoP_Cy,FP2_CoP_Cz,FP3_Force_Fx,FP3_Force_Fy,FP3_Force_Fz,FP3_Moment_Mx,FP3_Moment_My,FP3_Moment_Mz,FP3_CoP_Cx,FP3_CoP_Cy,FP3_CoP_Cz,TS00605_accel_x,TS00605_accel_y,TS00605_accel_z,TS00605_gyro_x,TS00605_gyro_y,TS00605_gyro_z,TS00605_mag_x,TS00605_mag_y,TS00605_mag_z,TS00605_GlobalAngle_x,TS00605_GlobalAngle_y,TS00605_GlobalAngle_z,TS00605_HighG_x,TS00605_HighG_y,TS00605_HighG_z,TS01962_accel_x,TS01962_accel_y,TS01962_accel_z,TS01962_gyro_x,TS01962_gyro_y,TS01962_gyro_z,TS01962_mag_x,TS01962_mag_y,TS01962_mag_z,TS01962_GlobalAngle_x,TS01962_GlobalAngle_y,TS01962_GlobalAngle_z,TS01962_HighG_x,TS01962_HighG_y,TS01962_HighG_z
4.679,-0.0277484,0.0483679,0.0606854,0.0609421,0.0456363,0.0490311,0.054299,0.055062,0.0436838,0.0540457,0.0264117,0.0646152,0.0429083,0.069758,2.80932,0.0447278,0,0,0,0,0,0,0,0,0,0.0213623,0.0106812,0.0131226,0.0205994,0.0160217,0.0212097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3002.47,-16990.9,1578.33,-107.961,-21.8909,207.287,-4.77678e-05,-4.92533e-06,3.61645e-06,41.6083,105.112,-70.6288,6552.03,-10395.8,11276.2,91979.7,52621.7,21419.1,136.662,-417.542,-280.365,-1.67271e-05,-8.55438e-05,-6.91208e-08,42.8644,-87.1997,-109.27,95550.7,51014,33888.1
4.68,-0.0674213,0.05203,0.0548871,0.119231,0.0630313,0.0649002,0.108315,0.049874,0.0424631,0.0519095,0.0456378,0.0466098,0.0313116,0.0386301,-1.75489,0.0596814,0,0,0,0,0,0,0,0,0,0.0204468,0.0088501,0.0144958,0.0215149,0.0164795,0.0233459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2576.33,-17086,1330.76,-109.412,-22.3167,204.963,-4.81087e-05,-5.0276e-06,3.54827e-06,41.7021,105.03,-70.3934,6434.57,-10786.9,11312.2,98354.5,60403.4,23501.6,150.455,-419.675,-249.478,-1.70802e-05,-8.55894e-05,-2.96895e-07,42.8218,-87.5654,-109.604,106067,55986.7,37807.7
4.681,-0.15226,0.0663733,0.0637372,0.197966,0.0560123,0.0484207,0.0549094,0.0651328,0.0607736,0.0680838,0.0572345,0.0463046,0.03711,0.0493112,-3.13001,0.05724,0,0,0,0,0,0,0,0,0,0.020752,0.012207,0.0119019,0.022583,0.0154114,0.0233459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2282.76,-17086.8,1198.27,-110.546,-22.9153,202.417,-4.84414e-05,-5.13603e-06,3.49446e-06,41.7815,104.954,-70.1608,6137.62,-10618.1,10487,94347.1,58693.9,19005.9,137.55,-396.251,-232.012,-1.71859e-05,-8.55631e-05,-4.84776e-07,42.7733,-87.8162,-109.847,100340,59465.7,35600
4.682,-0.229164,0.0660681,0.0451215,0.215056,0.0435001,0.064595,0.0561301,0.0150839,0.0449045,0.0436697,0.0676105,0.041727,0.082276,0.0438181,-3.13459,0.0532727,0,0,0,0,0,0,0,0,0,0.0213623,0.0125122,0.0125122,0.0228882,0.0158691,0.0205994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1989.2,-17087.5,1065.78,-111.68,-23.5138,199.87,-4.87741e-05,-5.24447e-06,3.44065e-06,41.8607,104.878,-69.9283,5840.67,-10449.3,9661.88,90339.8,56984.5,14510.1,124.645,-372.827,-214.546,-1.72916e-05,-8.55369e-05,-6.72657e-07,42.7245,-88.0671,-110.091,94614.3,62944.7,33392.3
4.683,-0.286232,0.0794958,0.0335248,0.171416,0.0679141,0.0475052,0.0622336,0.0715414,0.0565012,0.0564871,0.0557086,0.057291,0.0508429,0.059382,-3.14191,0.062428,0,0,0,0,0,0,0,0,0,0.020752,0.0120544,0.0111389,0.0228882,0.0158691,0.0210571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1695.63,-17088.2,933.29,-112.814,-24.1123,197.324,-4.91068e-05,-5.3529e-06,3.38685e-06,41.9397,104.801,-69.6958,5543.72,-10280.5,8836.73,86332.5,55275,10014.4,111.74,-349.403,-197.081,-1.73973e-05,-8.55106e-05,-8.60537e-07,42.6751,-88.3181,-110.334,88888.1,66423.6,31184.7
4.684,-0.39579,0.0852942,0.0399335,0.117094,0.0480777,0.0642899,0.0683371,0.0477377,0.0546701,0.0436697,0.0587604,0.0661411,0.0761725,0.0743356,-3.14069,0.0499158,0,0,0,0,0,0,0,0,0,0.0212097,0.0108337,0.0109863,0.0216675,0.0160217,0.0233459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1402.06,-17088.9,800.798,-113.949,-24.7108,194.777,-4.94394e-05,-5.46134e-06,3.33304e-06,42.0184,104.725,-69.4634,5246.77,-10111.7,8011.59,82325.2,53565.5,5518.67,98.8347,-325.979,-179.615,-1.7503e-05,-8.54844e-05,-1.04842e-06,42.6254,-88.5691,-110.578,83161.9,69902.6,28977
4.685,-0.401284,0.102994,0.0295575,0.103972,0.0639468,0.0649002,0.0481955,0.0510947,0.0619943,0.0384817,0.0670001,0.0682773,0.0450446,0.0633493,-3.12665,0.0593762,0,0,0,0,0,0,0,0,0,0.0222778,0.0105286,0.0112915,0.0209045,0.0152588,0.0230408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1237.63,-17067.6,769.848,-114.605,-25.3193,191.974,-4.97515e-05,-5.58529e-06,3.31544e-06,42.0893,104.651,-69.2353,5029.49,-9776.53,7787.75,74617.5,48839,1637.32,87.3182,-305.946,-166.257,-1.755e-05,-8.54411e-05,-1.22683e-06,42.5785,-88.7685,-110.792,76076.6,65435.6,25541.3
4.686,-0.287453,0.0868201,0.0283368,0.100615,0.0651675,0.0746658,0.0695578,0.0440756,0.0650461,0.0442801,0.045943,0.0496616,0.0603033,0.0740305,-3.05982,0.0343518,0,0,0,0,0,0,0,0,0,0.022583,0.010376,0.012207,0.0213623,0.0158691,0.0204468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1176.51,-17028.6,820.13,-114.879,-25.9357,188.965,-5.00469e-05,-5.72165e-06,3.3268e-06,42.1538,104.58,-69.0109,4875.95,-9308.17,8044.94,63949.6,41698.8,-1752.53,76.9127,-288.625,-156.185,-1.755e-05,-8.53841e-05,-1.39766e-06,42.5339,-88.9265,-110.982,67904,54611.8,21123.1
4.687,0.0729596,0.0959753,0.0292523,0.115569,0.0584537,0.0511673,0.04728,0.0526205,0.0366647,0.0549612,0.102401,0.0633945,0.0538947,0.0511423,-2.96765,0.0471692,0,0,0,0,0,0,0,0,0,0.022583,0.010376,0.0120544,0.0198364,0.0154114,0.020752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1115.39,-16989.6,870.413,-115.153,-26.5521,185.956,-5.03424e-05,-5.85801e-06,3.33817e-06,42.2182,104.509,-68.7865,4722.4,-8839.81,8302.13,53281.6,34558.6,-5142.38,66.5071,-271.304,-146.114,-1.755e-05,-8.53272e-05,-1.56849e-06,42.4891,-89.0846,-111.172,59731.4,43788,16704.9
4.688,0.39553,0.0825476,0.0103314,0.105498,0.0471622,0.0664261,0.0576559,0.0385825,0.0507028,0.0488577,0.0395343,0.0524081,0.0529791,0.0346628,-2.91455,0.062428,0,0,0,0,0,0,0,0,0,0.0218201,0.0111389,0.0117493,0.0205994,0.0161743,0.0212097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1054.26,-16950.7,920.695,-115.426,-27.1685,182.946,-5.06378e-05,-5.99438e-06,3.34953e-06,42.2824,104.437,-68.5622,4568.86,-8371.45,8559.32,42613.6,27418.4,-8532.23,56.1016,-253.983,-136.042,-1.755e-05,-8.52702e-05,-1.73932e-06,42.444,-89.2426,-111.363,51558.8,32964.2,12286.7
4.689,0.447105,0.0764441,0.00331238,0.106108,0.0596744,0.0539139,0.0677267,0.0538412,0.0525339,0.0558768,0.0547931,0.0630893,0.0227667,0.0422922,-2.83429,0.0511365,0,0,0,0,0,0,0,0,0,0.0253296,0.0119019,0.01297,0.019989,0.0161743,0.022583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1019.54,-16904.3,973.121,-115.624,-27.6427,179.807,-5.09333e-05,-6.13074e-06,3.3609e-06,42.345,104.367,-68.3394,4373.61,-8031.32,8742.67,31758.1,20695.1,-12003.4,48.1666,-235.035,-128.323,-1.755e-05,-8.52133e-05,-1.91015e-06,42.4196,-89.3971,-111.543,42593.4,23014.5,7856.7
4.69,0.425743,0.0688147,0.0121625,0.0719284,0.0581485,0.0258377,0.0616232,0.0422446,0.043989,0.0549612,0.0554034,0.0734653,0.0541998,0.11645,1.49249,0.0453381,0,0,0,0,0,0,0,0,0,0.0230408,0.01297,0.0117493,0.0209045,0.0160217,0.0227356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1195.96,-16798.8,1042.7,-115.21,-26.9788,175.62,-5.12287e-05,-6.26711e-06,3.37226e-06,42.3965,104.307,-68.1285,3844.68,-8716.99,8335.3,19402.1,17307.6,-16125.3,59.9957,-203.07,-139.423,-1.755e-05,-8.51563e-05,-2.08098e-06,42.5623,-89.5231,-111.642,27284.7,20057.1,3332.56
4.691,0.328087,0.0373816,-0.00187561,0.0322556,0.0489932,0.0569656,0.0729147,0.0745932,0.0467355,0.0381766,0.0538776,0.0646152,0.0609137,0.047175,3.34002,0.0496106,0,0,0,0,0,0,0,0,0,0.022583,0.0120544,0.0108337,0.0204468,0.0161743,0.0201416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1372.38,-16693.4,1112.27,-114.797,-26.3149,171.434,-5.15242e-05,-6.40347e-06,3.38362e-06,42.4479,104.247,-67.9177,3315.76,-9402.67,7927.93,7046.04,13920.2,-20247.2,71.8249,-171.106,-150.524,-1.755e-05,-8.50994e-05,-2.25181e-06,42.7051,-89.6492,-111.74,11976,17099.7,-1191.58
4.692,0.188621,0.0505042,-0.00279114,-0.0635696,0.0435001,0.0597122,0.0558249,0.0504843,0.0650461,0.0567923,0.0602863,0.0618686,0.0502325,0.0563303,3.33239,0.0496106,0,0,0,0,0,0,0,0,0,0.0219727,0.0120544,0.0120544,0.0202942,0.0160217,0.0204468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1548.8,-16587.9,1181.85,-114.384,-25.651,167.248,-5.18196e-05,-6.53984e-06,3.39499e-06,42.4991,104.187,-67.707,2786.83,-10088.3,7520.56,-5309.99,10532.7,-24369.1,83.6541,-139.141,-161.624,-1.755e-05,-8.50425e-05,-2.42264e-06,42.848,-89.7753,-111.838,-3332.68,14142.3,-5715.72
4.693,0.0897443,0.0376868,-0.00675842,-0.0876785,0.0557071,0.0612381,0.0695578,0.0614706,0.0540598,0.058013,0.063338,0.0450839,0.0468756,0.0459543,3.34216,0.0383191,0,0,0,0,0,0,0,0,0,0.0210571,0.0131226,0.0137329,0.0205994,0.0167847,0.0210571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1725.21,-16482.4,1251.43,-113.97,-24.9872,163.062,-5.21151e-05,-6.6762e-06,3.40635e-06,42.5502,104.127,-67.4963,2257.91,-10774,7113.19,-17666,7145.19,-28490.9,95.4832,-107.177,-172.724,-1.755e-05,-8.49855e-05,-2.59347e-06,42.9911,-89.9013,-111.936,-18641.4,11184.9,-10239.9
4.694,0.0219952,0.0483679,0.0765546,-0.119722,0.0697452,0.0478104,0.0463644,0.0333945,0.0503976,0.0522147,0.0544879,0.0551547,0.0541998,0.0508371,3.30828,0.0612073,0,0,0,0,0,0,0,0,0,0.0204468,0.0117493,0.014801,0.0202942,0.0157166,0.0210571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1961.25,-16275,1257.19,-113.662,-23.3968,158.333,-5.2385e-05,-6.78063e-06,3.41292e-06,42.5936,104.079,-67.2949,2484.39,-10739.9,7436.4,-22484.7,6997.99,-29899.1,100.927,-80.9687,-203.703,-1.76507e-05,-8.4839e-05,-2.64118e-06,43.3089,-89.9836,-112.069,-26265.1,9823.03,-12386.9
4.695,-0.0799335,0.0404334,0.06862,-0.0461746,0.046857,0.0417068,0.0494162,0.0538412,0.0519235,0.047637,0.0200031,0.0636996,0.0239874,0.057551,3.21978,0.0331311,0,0,0,0,0,0,0,0,0,0.0186157,0.00991821,0.0141907,0.0202942,0.0149536,0.0212097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2227.09,-16016.5,1231.04,-113.406,-21.343,153.332,-5.26422e-05,-6.8691e-06,3.4171e-06,42.6331,104.038,-67.0982,3088.58,-10345.9,8124.91,-23534.7,8470.93,-29950.4,103.179,-57.639,-244.621,-1.78019e-05,-8.46478e-05,-2.62732e-06,43.7144,-90.0436,-112.22,-30046.4,9258.9,-13345.3
4.696,-0.11747,0.0523352,0.0796063,0.0316452,0.0496036,0.057576,0.036904,0.0355307,0.0491769,0.0467215,0.0373981,0.0688876,0.0407721,0.0630441,3.13922,0.0563245,0,0,0,0,0,0,0,0,0,0.0204468,0.0100708,0.0137329,0.0212097,0.0157166,0.0204468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2492.93,-15758,1204.9,-113.15,-19.2893,148.332,-5.28993e-05,-6.95757e-06,3.42128e-06,42.6726,103.997,-66.9016,3692.78,-9951.84,8813.41,-24584.6,9943.88,-30001.7,105.431,-34.3094,-285.539,-1.7953e-05,-8.44565e-05,-2.61346e-06,44.1205,-90.1029,-112.37,-33827.8,8694.76,-14303.7
4.697,-0.0723041,0.0599646,0.0933392,-0.0214554,0.0593692,0.0447586,0.0710837,0.0452963,0.0586374,0.0381766,0.0322101,0.0356235,0.0386359,0.0401559,3.03058,0.039845,0,0,0,0,0,0,0,0,0,0.0230408,0.00869751,0.0146484,0.0201416,0.0158691,0.0216675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2758.78,-15499.5,1178.75,-112.894,-17.2356,143.331,-5.31564e-05,-7.04605e-06,3.42546e-06,42.7119,103.955,-66.705,4296.97,-9557.82,9501.92,-25634.6,11416.8,-30053,107.683,-10.9798,-326.457,-1.81041e-05,-8.42652e-05,-2.5996e-06,44.5272,-90.1615,-112.519,-37609.1,8130.63,-15262.1
4.698,-0.106484,0.0382971,0.0695355,-0.0101639,0.0654727,0.0200394,0.0549094,0.0462119,0.0473459,0.0613699,0.0578448,0.0594272,0.0523688,0.0416818,2.93261,0.0609021,0,0,0,0,0,0,0,0,0,0.0227356,0.0102234,0.0151062,0.0205994,0.0157166,0.0209045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999.63,-15207.1,1129.83,-112.888,-14.764,138.24,-5.33817e-05,-7.09465e-06,3.42366e-06,42.7489,103.921,-66.5104,4823.14,-9116.08,10003.4,-25361.4,13615.8,-29910.9,108.363,4.83465,-359.28,-1.82672e-05,-8.40633e-05,-2.57111e-06,44.9283,-90.2196,-112.682,-38836.5,9099.66,-15695.3
4.699,-0.219094,0.0361609,0.0677045,-0.0116898,0.0315982,0.0569656,0.0628439,0.0459067,0.0476511,0.0369559,0.0322101,0.0423373,0.031922,0.0352731,2.85815,0.0621228,0,0,0,0,0,0,0,0,0,0.0231934,0.00961304,0.0137329,0.0195312,0.0161743,0.0219727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3153.02,-14796,1001.19,-113.754,-10.8294,132.833,-5.34953e-05,-7.00374e-06,3.40094e-06,42.7782,103.909,-66.3225,5076.23,-8507.37,9850.46,-20457.1,18355.6,-29091.6,103.541,-5.65412,-363.771,-1.84722e-05,-8.38242e-05,-2.49139e-06,45.3081,-90.2768,-112.893,-31125.5,15434.8,-14289.9
4.7,-0.263039,0.046842,0.0884564,0.0270676,0.0325137,0.0475052,0.0613181,0.0477377,0.0479562,0.040618,0.035567,0.0575961,0.0633551,0.0456491,-1.63129,0.0502209,0,0,0,0,0,0,0,0,0,0.0212097,0.0126648,0.0146484,0.0202942,0.0152588,0.020752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3306.41,-14384.8,872.548,-114.621,-6.89478,127.426,-5.3609e-05,-6.91283e-06,3.37821e-06,42.8074,103.897,-66.1346,5329.32,-7898.65,9697.5,-15552.8,23095.5,-28272.4,98.7195,-16.1429,-368.262,-1.86772e-05,-8.3585e-05,-2.41166e-06,45.6885,-90.3333,-113.104,-23414.5,21769.9,-12884.6
4.701,-0.219704,0.0367712,0.0506146,0.0527023,0.0587589,0.0395706,0.0582663,0.0510947,0.056196,0.058013,0.0422809,0.0408115,0.0731207,0.0334421,-3.14038,0.0334363,0,0,0,0,0,0,0,0,0,0.0227356,0.0131226,0.0132751,0.0205994,0.0157166,0.0234985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3459.8,-13973.7,743.906,-115.487,-2.96019,122.019,-5.37226e-05,-6.82192e-06,3.35548e-06,42.8365,103.884,-65.9468,5582.41,-7289.94,9544.54,-10648.5,27835.4,-27453.1,93.8979,-26.6317,-372.754,-1.88821e-05,-8.33458e-05,-2.33194e-06,46.0696,-90.3892,-113.314,-15703.6,28105,-11479.2
4.702,-0.144326,0.0312781,0.0612958,0.0896286,0.0337344,0.0511673,0.0628439,0.0578085,0.0552805,0.0473318,0.0569293,0.0472202,0.03711,0.0502267,-3.11933,0.0541882,0,0,0,0,0,0,0,0,0,0.0205994,0.0141907,0.0131226,0.0202942,0.0160217,0.0215149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3613.19,-13562.5,615.264,-116.354,0.974401,116.612,-5.38362e-05,-6.73102e-06,3.33275e-06,42.8655,103.872,-65.759,5835.5,-6681.23,9391.58,-5744.23,32575.3,-26633.8,89.0764,-37.1204,-377.245,-1.90871e-05,-8.31067e-05,-2.25222e-06,46.4512,-90.4445,-113.524,-7992.56,34440.1,-10073.8
4.703,-0.0393451,0.0361609,0.0667889,0.12747,0.0441104,0.0630691,0.0640646,0.0575034,0.0513132,0.0421439,0.0431964,0.0551547,0.054505,0.0435129,-3.13184,0.0532727,0,0,0,0,0,0,0,0,0,0.0219727,0.0137329,0.01297,0.0205994,0.015564,0.0210571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3812.39,-13088.1,422.403,-117.244,5.84882,111.07,-5.39499e-05,-6.64011e-06,3.31003e-06,42.8891,103.886,-65.5774,5948.99,-6165.01,9048.29,-3383.89,33584.6,-25839.6,95.4166,-58.0425,-364.456,-1.92921e-05,-8.28675e-05,-2.1725e-06,46.7149,-90.5893,-113.731,-4852.46,36428.1,-9290.82
4.704,0.0219952,0.0395178,0.0835736,0.162871,0.0367862,0.0822952,0.0753561,0.0642172,0.0345285,0.0491629,0.0636432,0.048746,0.049317,0.0581613,-3.11536,0.0712781,0,0,0,0,0,0,0,0,0,0.0209045,0.012207,0.0126648,0.019989,0.0166321,0.0216675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4024.69,-12595.6,211.195,-118.141,10.9918,105.488,-5.40635e-05,-6.5492e-06,3.2873e-06,42.9111,103.908,-65.3975,6022.59,-5675.22,8650.63,-1750.4,33528,-25052.4,104.946,-81.9456,-346.731,-1.94971e-05,-8.26283e-05,-2.09278e-06,46.9452,-90.7597,-113.936,-3018.32,37174.2,-8685.63
4.705,0.00551575,0.0340247,0.0814374,0.173552,0.0450259,0.0706985,0.0442282,0.0492636,0.0531442,0.0635062,0.0520465,0.0426425,0.0609137,0.0664011,-3.11628,0.0609021,0,0,0,0,0,0,0,0,0,0.0209045,0.0117493,0.0137329,0.0201416,0.0169373,0.0210571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4236.99,-12103.1,-0.0131167,-119.038,16.1347,99.9068,-5.41771e-05,-6.45829e-06,3.26457e-06,42.933,103.93,-65.2176,6096.19,-5185.44,8252.97,-116.909,33471.4,-24265.3,114.475,-105.849,-329.005,-1.97021e-05,-8.23892e-05,-2.01306e-06,47.1758,-90.93,-114.142,-1184.18,37920.2,-8080.43
4.706,-0.0271381,0.0968909,0.0765546,0.155241,0.046857,0.0667313,0.0515524,0.062081,0.0668771,0.0479422,0.0544879,0.0508823,0.0505377,0.047175,-3.05707,0.0737195,0,0,0,0,0,0,0,0,0,0.0212097,0.0109863,0.0128174,0.0212097,0.0161743,0.0218201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4449.28,-11610.7,-211.221,-119.936,21.2776,94.3254,-5.42908e-05,-6.36738e-06,3.24184e-06,42.9549,103.952,-65.0378,6169.79,-4695.65,7855.31,1516.58,33414.8,-23478.2,124.004,-129.752,-311.28,-1.99071e-05,-8.215e-05,-1.93334e-06,47.4067,-91.1002,-114.347,649.954,38666.2,-7475.23
4.707,-0.0405658,0.0389075,0.0585492,0.172026,0.0483829,0.062764,0.0475851,0.0678793,0.0650461,0.0409232,0.0404498,0.0524081,0.0599982,0.0459543,-2.96888,0.0847058,0,0,0,0,0,0,0,0,0,0.0222778,0.010376,0.0112915,0.0212097,0.0158691,0.0205994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4679.05,-11179.6,-420.492,-119.952,26.2013,88.4746,-5.44163e-05,-6.28103e-06,3.23827e-06,42.9749,103.983,-64.8653,6398.24,-4221.22,7487.35,2545.97,32580.7,-22891.1,130.832,-147.272,-295.813,-2.00593e-05,-8.19725e-05,-1.87418e-06,47.6164,-91.2791,-114.545,1854.82,38318.6,-7004.31
4.708,-0.0207294,0.0541663,0.0365765,0.150664,0.0483829,0.064595,0.0622336,0.0523154,0.08061,0.0482474,0.0590656,0.0679721,0.0435187,0.0474802,-2.88373,0.0660901,0,0,0,0,0,0,0,0,0,0.0253296,0.0106812,0.0112915,0.0221252,0.0151062,0.0193787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4943.76,-10871.5,-625.888,-118.207,30.6863,82.0852,-5.45655e-05,-6.2038e-06,3.27299e-06,42.9913,104.034,-64.7076,6936.41,-3777.49,7178.8,2367.13,30191.7,-22704.2,132.255,-152.027,-284.865,-2.01057e-05,-8.19184e-05,-1.85613e-06,47.7832,-91.4756,-114.729,1801.13,35783.9,-6801.92
4.709,0.018028,0.0495886,0.0240643,0.147917,0.0615054,0.0529984,0.0454489,0.0452963,0.0598581,0.0482474,0.0642535,0.0566806,0.0587775,0.0642648,-2.82239,0.0593762,0,0,0,0,0,0,0,0,0,0.0238037,0.0120544,0.0105286,0.0228882,0.0158691,0.0196838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5208.46,-10563.5,-831.285,-116.462,35.1713,75.6958,-5.47147e-05,-6.12657e-06,3.30771e-06,43.0077,104.084,-64.5499,7474.58,-3333.77,6870.24,2188.3,27802.7,-22517.3,133.679,-156.782,-273.917,-2.01521e-05,-8.18643e-05,-1.83809e-06,47.9501,-91.6722,-114.913,1747.44,33249.2,-6599.54
4.71,0.080589,0.0389075,0.00972107,0.141508,0.0544864,0.0462845,0.0527731,0.0376669,0.0659616,0.0415335,0.0630328,0.0618686,0.0502325,0.0529733,1.07318,0.0679211,0,0,0,0,0,0,0,0,0,0.0227356,0.0106812,0.0117493,0.0221252,0.015564,0.0213623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5473.17,-10255.4,-1036.68,-114.716,39.6563,69.3064,-5.48639e-05,-6.04934e-06,3.34244e-06,43.0241,104.135,-64.3922,8012.75,-2890.05,6561.69,2009.47,25413.6,-22330.3,135.102,-161.537,-262.969,-2.01985e-05,-8.18101e-05,-1.82005e-06,48.1173,-91.8688,-115.097,1693.76,30714.4,-6397.16
4.711,0.0973737,0.0422644,0.0274213,0.157378,0.0508243,0.0658157,0.0561301,0.0599448,0.0589426,0.045806,0.05815,0.06431,0.0169684,0.0789133,3.33392,0.0715832,0,0,0,0,0,0,0,0,0,0.022583,0.00991821,0.01297,0.0219727,0.0160217,0.0218201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5737.87,-9947.28,-1242.08,-112.971,44.1413,62.917,-5.50131e-05,-5.9721e-06,3.37716e-06,43.0404,104.185,-64.2344,8550.92,-2446.32,6253.13,1830.63,23024.6,-22143.4,136.526,-166.292,-252.021,-2.02448e-05,-8.1756e-05,-1.802e-06,48.2846,-92.0654,-115.28,1640.07,28179.7,-6194.77
4.712,0.0882184,0.0489783,0.00331238,0.142729,0.03465,0.0664261,0.0558249,0.0547568,0.0525339,0.0519095,0.0688312,0.0505771,0.0325323,0.0676218,3.32721,0.052052,0,0,0,0,0,0,0,0,0,0.0221252,0.0108337,0.0132751,0.0212097,0.0160217,0.0221252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5838,-9874.68,-1314.37,-108.245,47.3104,55.0065,-5.5262e-05,-5.93322e-06,3.57294e-06,43.0427,104.256,-64.1102,8536.8,-2165.62,6410.2,418.874,20943.4,-20779.1,134.089,-156.677,-248.684,-2.025e-05,-8.175e-05,-1.8e-06,48.4771,-92.2261,-115.433,102.905,25802.1,-5168.57
4.713,0.0674664,0.0422644,0.0149091,0.143034,0.052045,0.059407,0.0460593,0.0510947,0.0464304,0.0500784,0.0575397,0.0377597,0.0523688,0.0572458,3.34216,0.0566296,0,0,0,0,0,0,0,0,0,0.0219727,0.010376,0.0131226,0.0210571,0.0161743,0.022583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5917.56,-9831.52,-1370.02,-103.147,50.3149,46.9058,-5.55233e-05,-5.89913e-06,3.78885e-06,43.0433,104.329,-63.9901,8453.65,-1905.29,6625.47,-1147,18900.6,-19267.5,131.171,-145.267,-246.299,-2.025e-05,-8.175e-05,-1.8e-06,48.6729,-92.3822,-115.582,-1619.69,23444.2,-4039.39
4.714,0.0674664,0.0379919,0.0466473,0.138152,0.0651675,0.069783,0.0878683,0.0440756,0.0677927,0.0439749,0.0670001,0.0301303,0.0450446,0.0386301,3.31591,0.0490002,0,0,0,0,0,0,0,0,0,0.0202942,0.0105286,0.0112915,0.0193787,0.0160217,0.0222778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5997.11,-9788.36,-1425.68,-98.0486,53.3194,38.8052,-5.57847e-05,-5.86504e-06,4.00476e-06,43.0438,104.402,-63.87,8370.5,-1644.96,6840.74,-2712.87,16857.9,-17756,128.252,-133.856,-243.913,-2.025e-05,-8.175e-05,-1.8e-06,48.869,-92.5383,-115.73,-3342.29,21086.3,-2910.21
