Time,Cometa_Voltage_1,Cometa_Voltage_2,Cometa_Voltage_3,Cometa_Voltage_4,Cometa_Voltage_5,Cometa_Voltage_6,Cometa_Voltage_7,Cometa_Voltage_8,Cometa_Voltage_9,Cometa_Voltage_10,Cometa_Voltage_11,Cometa_Voltage_12,Cometa_Voltage_13,Cometa_Voltage_14,Cometa_Voltage_15,Cometa_Voltage_16,FP1_Force_Fx,FP1_Force_Fy,FP1_Force_Fz,FP1_Moment_Mx,FP1_Moment_My,FP1_Moment_Mz,FP1_CoP_Cx,FP1_CoP_Cy,FP1_CoP_Cz,FP1_Raw_Pin1,FP1_Raw_Pin2,FP1_Raw_Pin3,FP1_Raw_Pin4,FP1_Raw_Pin5,FP1_Raw_Pin6,FP2_Force_Fx,FP2_Force_Fy,FP2_Force_Fz,FP2_Moment_Mx,FP2_Moment_My,FP2_Moment_Mz,FP2_CoP_Cx,FP2_CoP_Cy,FP2_CoP_Cz,FP3_Force_Fx,FP3_Force_Fy,FP3_Force_Fz,FP3_Moment_Mx,FP3_Moment_My,FP3_Moment_Mz,FP3_CoP_Cx,FP3_CoP_Cy,FP3_CoP_Cz,TS00605_accel_x,TS00605_accel_y,TS00605_accel_z,TS00605_gyro_x,TS00605_gyro_y,TS00605_gyro_z,TS00605_mag_x,TS00605_mag_y,TS00605_mag_z,TS00605_GlobalAngle_x,TS00605_GlobalAngle_y,TS00605_GlobalAngle_z,TS00605_HighG_x,TS00605_HighG_y,TS00605_HighG_z,TS01962_accel_x,TS01962_accel_y,TS01962_accel_z,TS01962_gyro_x,TS01962_gyro_y,TS01962_gyro_z,TS01962_mag_x,TS01962_mag_y,TS01962_mag_z,TS01962_GlobalAngle_x,TS01962_GlobalAngle_y,TS01962_GlobalAngle_z,TS01962_HighG_x,TS01962_HighG_y,TS01962_HighG_z
4.597,0.0848614,0.423734,0.178788,-0.00772247,0.0499088,0.0706985,0.0497214,0.0553671,0.0586374,0.0668631,0.0621173,0.0490512,0.0374152,0.0209299,3.33087,0.05724,39.2128,0.564568,-281.636,89804.4,2815.6,11622.7,9.99732,-318.867,0,-0.191498,0.0253296,0.788422,-0.449829,0.0556946,-0.134583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9612.51,-18570.8,3432.45,-44.307,61.3552,187.104,-7.95159e-05,0.000104699,-2.5411e-05,-8.28881,-158.029,141.718,10762.5,-11482.7,11686.3,-4942.18,12814.4,-11662.3,86.167,-57.8953,-117.164,3.95013e-05,-0.000102795,-1.38571e-05,-61.5892,159.121,165.438,-4715.24,14537,3858.2
4.598,0.0894391,0.420377,0.0973065,-0.0525833,0.0575381,0.0414017,0.0576559,0.0578085,0.0534494,0.0482474,0.0679156,0.0566806,0.0688483,0.0505319,3.33239,0.0514417,39.748,5.31028,-284.748,90551,2831.31,11693.3,9.94322,-318.004,0,-0.194244,0.0526428,0.797119,-0.451508,0.0561523,-0.135498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9816.99,-18655.1,3433.44,-44.6029,64.1409,187.137,-7.97172e-05,0.000104477,-2.52643e-05,-8.61359,-158.194,141.629,10846.1,-11652.3,10997.8,-6184.19,13106.7,-11827.2,92.2517,-63.4334,-120.027,3.92395e-05,-0.000102966,-1.37319e-05,-61.6859,159.054,165.23,-5958.11,15402.1,2994.89
4.599,0.0692975,0.29556,0.06862,-0.0614334,0.0471622,0.0499466,0.0662009,0.0425497,0.040632,0.0464163,0.0593707,0.043558,0.0377203,0.0648752,3.27472,0.0615125,40.0571,9.56658,-288.936,91107,2718.53,12351,9.40879,-315.319,0,-0.195618,0.0772095,0.808868,-0.452423,0.055542,-0.144958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10021.5,-18739.3,3434.42,-44.8989,66.9265,187.17,-7.99184e-05,0.000104256,-2.51175e-05,-8.93868,-158.358,141.539,10929.7,-11821.8,10309.3,-7426.21,13398.9,-11992,98.3363,-68.9714,-122.889,3.89777e-05,-0.000103136,-1.36067e-05,-61.782,158.987,165.022,-7200.98,16267.3,2131.57
4.6,0.0735699,0.00442261,0.0289471,-0.074556,0.0563174,0.0661209,0.0365988,0.0361411,0.0653513,0.0455008,0.0654742,0.0679721,0.0532843,0.0584665,3.14349,0.0697522,39.8464,15.0707,-293.917,92330,2547.33,12489.7,8.66684,-314.136,0,-0.193939,0.108948,0.822754,-0.456238,0.0541687,-0.14679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10226,-18823.6,3435.4,-45.1948,69.7121,187.203,-8.01197e-05,0.000104035,-2.49708e-05,-9.2641,-158.521,141.448,11013.2,-11991.3,9620.8,-8668.22,13691.2,-12156.8,104.421,-74.5095,-125.752,3.87158e-05,-0.000103307,-1.34815e-05,-61.8778,158.92,164.814,-8443.86,17132.4,1268.26
4.601,0.0549542,-0.175936,-0.11296,-0.0669266,0.0480777,0.0484207,0.0448386,-0.00566803,0.0671823,0.0400076,0.061507,0.053934,0.0438239,0.059382,3.05102,0.0749402,38.8461,21.2772,-299.907,93651.4,2465.51,11905.3,8.22091,-312.268,0,-0.187683,0.144806,0.839386,-0.460205,0.052948,-0.138092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10405.5,-18862.3,3404.88,-45.6608,73.0336,187.328,-8.03137e-05,0.00010383,-2.47997e-05,-9.60701,-158.682,141.341,11914.6,-11597.6,9845.73,-9388.61,14311.7,-11635.1,105.494,-81.8336,-129.98,3.8454e-05,-0.000103478,-1.33563e-05,-61.938,158.834,164.584,-9646.01,17500.1,2279.92
4.602,0.0540387,-0.190585,-0.148055,0.0725388,0.0502139,0.0502518,0.0652853,0.0163046,0.0656564,0.0537405,0.0395343,0.0661411,0.0612189,0.041987,2.95977,0.0505261,37.4319,27.1754,-304.617,94532.9,2598.98,11546,8.53195,-310.333,0,-0.179138,0.178833,0.852509,-0.462036,0.0531006,-0.132751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10585.1,-18900.9,3374.36,-46.1268,76.355,187.454,-8.05076e-05,0.000103624,-2.46286e-05,-9.9502,-158.843,141.234,12815.9,-11203.9,10070.7,-10109,14932.2,-11113.3,106.568,-89.1577,-134.208,3.81922e-05,-0.000103649,-1.32311e-05,-61.9977,158.749,164.355,-10848.2,17867.8,3291.59
4.603,0.0381696,-0.145114,-0.114485,0.248625,0.0309879,0.0542191,0.049111,0.0449912,0.0488718,0.0296317,0.0550983,0.0557651,0.0551154,0.0667062,2.81787,0.0776868,37.4211,32.0151,-309.058,95640.5,2598.58,11483.4,8.40805,-309.458,0,-0.17868,0.206757,0.864868,-0.465546,0.0531006,-0.131683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10764.7,-18939.6,3343.83,-46.5928,79.6765,187.579,-8.07015e-05,0.000103419,-2.44575e-05,-10.2937,-159.004,141.126,13717.2,-10810.2,10295.6,-10829.4,15552.7,-10591.5,107.641,-96.4818,-138.436,3.79304e-05,-0.000103819,-1.31058e-05,-62.0571,158.663,164.126,-12050.3,18235.5,4303.25
4.604,0.0680768,-0.11368,-0.05284,0.197661,0.0349551,0.0240067,0.0494162,0.0553671,0.0781686,0.0400076,0.0392291,0.0725497,0.0487067,0.0456491,-1.8855,0.0615125,37.2542,37.3111,-316.189,97288.1,2548.92,11667.6,8.06139,-307.69,0,-0.177155,0.237427,0.884705,-0.471649,0.0526428,-0.134125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10944.3,-18978.3,3313.31,-47.0588,82.998,187.704,-8.08955e-05,0.000103214,-2.42864e-05,-10.6374,-159.164,141.018,14618.5,-10416.5,10520.5,-11549.8,16173.3,-10069.7,108.714,-103.806,-142.664,3.76686e-05,-0.00010399,-1.29806e-05,-62.116,158.577,163.897,-13252.5,18603.2,5314.92
4.605,0.0760114,0.00503296,-0.210616,0.151579,0.0554019,0.0652054,0.0539938,0.0584189,0.0604684,0.0381766,0.0727985,0.0502719,0.0462653,0.0499216,-3.1352,0.0886731,38.7172,42.1896,-321.702,98670.7,2169.83,11034.6,6.74486,-306.715,0,-0.185089,0.265656,0.899963,-0.476532,0.0506592,-0.124664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11089,-19012.2,3306.67,-47.5996,86.3334,187.768,-8.10894e-05,0.000103008,-2.41152e-05,-10.9904,-159.322,140.899,14919.2,-10534,10814.8,-12124.4,16647.2,-9409.78,107.553,-110.799,-148.27,3.74672e-05,-0.000104034,-1.29641e-05,-62.1541,158.46,163.676,-14134.5,18975.8,6060.52
4.606,0.0796735,0.183256,-0.308272,0.166228,0.0279361,0.0529984,0.0585715,0.0324789,0.0497873,0.0616751,0.063338,0.0582065,0.0398566,0.0584665,-3.09491,0.0432019,38.8619,46.6454,-326.673,100102,2266.63,10198.5,6.93853,-306.429,0,-0.185547,0.291443,0.913696,-0.481873,0.0514221,-0.112305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11205.7,-19042.1,3319.12,-48.2004,89.6799,187.781,-8.12833e-05,0.000102803,-2.39441e-05,-11.3508,-159.48,140.773,14739.3,-11060.5,11164.6,-12582.5,17004,-8639.26,104.604,-117.528,-154.977,3.73141e-05,-0.000103976,-1.30346e-05,-62.1757,158.319,163.46,-14760.4,19352.2,6593.28
4.607,0.0821149,0.391996,-0.217635,0.156767,0.0471622,0.0514725,0.0384299,0.0419394,0.0635202,0.0348196,0.0590656,0.0649204,0.0429083,0.0596872,-3.12909,0.0538831,37.6559,51.8363,-333.832,102207,2118.57,9871.91,6.34622,-306.162,0,-0.17807,0.321503,0.933533,-0.490417,0.0495911,-0.107269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11322.5,-19072,3331.58,-48.8012,93.0265,187.794,-8.14773e-05,0.000102598,-2.3773e-05,-11.7114,-159.637,140.646,14559.5,-11587,11514.3,-13040.6,17360.7,-7868.74,101.655,-124.257,-161.684,3.7161e-05,-0.000103919,-1.31051e-05,-62.1968,158.179,163.244,-15386.4,19728.5,7126.03
4.608,0.0995099,0.402067,-0.13127,0.086882,0.0447208,0.0581863,0.0857321,0.0547568,0.0586374,0.0604544,0.0703571,0.0456943,0.0590826,0.0404611,-3.14588,0.0605969,36.1671,56.5061,-342.121,103946,2053.27,9993.7,6.00158,-303.828,0,-0.168915,0.348663,0.956573,-0.497284,0.0482178,-0.108795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11439.3,-19101.9,3344.04,-49.402,96.373,187.808,-8.16712e-05,0.000102392,-2.36019e-05,-12.0723,-159.793,140.518,14379.7,-12113.5,11864.1,-13498.6,17717.4,-7098.23,98.7064,-130.985,-168.391,3.70079e-05,-0.000103861,-1.31756e-05,-62.2176,158.038,163.029,-16012.3,20104.9,7658.78
4.609,0.0879132,0.355375,-0.0082843,0.090239,0.0496036,0.0493362,0.0475851,0.0364462,0.0445993,0.0220023,0.0590656,0.0582065,0.049317,0.0569406,-3.08942,0.0306897,34.9321,61.2088,-349.611,105865,2053.34,9549.9,5.87319,-302.808,0,-0.161285,0.375977,0.977325,-0.505066,0.0474548,-0.102081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11540.3,-19136.5,3366.87,-49.9799,99.7248,187.822,-8.18652e-05,0.000102181,-2.3426e-05,-12.4352,-159.949,140.388,14199.9,-12581.4,12169,-13889,18056.4,-6325.43,95.2948,-137.373,-175.211,3.68554e-05,-0.000103802,-1.32471e-05,-62.2354,157.888,162.819,-16560,20442.2,8273.22
4.61,0.0641095,0.418546,0.0857098,0.0728439,0.0471622,0.0661209,0.0515524,0.041329,0.0525339,0.0329886,0.0544879,0.0588168,0.03711,0.0609079,-3.01648,0.0657849,34.8924,64.0053,-357.954,107857,1717.84,8753.83,4.79906,-301.315,0,-0.160522,0.392456,1.00037,-0.514069,0.0448608,-0.0901794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11515.2,-19208.2,3472.68,-50.3753,103.118,187.848,-8.20591e-05,0.000101922,-2.32122e-05,-12.8132,-160.101,140.243,14020,-12581,12114.5,-13737.5,18253.4,-5534.35,88.1819,-141.035,-182.931,3.67074e-05,-0.000103734,-1.33268e-05,-62.2311,157.664,162.655,-16482.1,20466.9,9541.07
4.611,0.0766217,0.341031,0.311845,0.0752853,0.0422794,0.0551346,0.0427023,0.0388876,0.0726755,0.0537405,0.0645587,0.0429477,0.0575568,0.059382,-2.9466,0.0587659,34.777,67.1809,-366.395,110111,1487.03,8378.13,4.05855,-300.526,0,-0.159302,0.411072,1.02371,-0.524292,0.0430298,-0.0843811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11490.1,-19279.8,3578.48,-50.7707,106.512,187.874,-8.2253e-05,0.000101664,-2.29985e-05,-13.1914,-160.253,140.097,13840.2,-12580.6,12060.1,-13586.1,18450.3,-4743.27,81.0689,-144.697,-190.652,3.65594e-05,-0.000103666,-1.34065e-05,-62.2265,157.441,162.491,-16404.2,20491.5,10808.9
4.612,0.0577008,0.252225,0.563615,0.0667404,0.053876,0.0505569,0.0359885,0.0501791,0.0558908,0.0375662,0.0474689,0.0548496,0.0621344,0.0401559,-2.86786,0.0660901,33.8775,69.8321,-376.754,112671,1503.27,8318.12,3.99006,-299.057,0,-0.153503,0.426788,1.0524,-0.536346,0.042572,-0.0831604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11465,-19351.5,3684.29,-51.1661,109.906,187.899,-8.2447e-05,0.000101405,-2.27847e-05,-13.5697,-160.404,139.95,13660.4,-12580.2,12005.7,-13434.7,18647.3,-3952.2,73.9559,-148.359,-198.372,3.64115e-05,-0.000103598,-1.34861e-05,-62.2217,157.218,162.326,-16326.3,20516.1,12076.8
4.613,0.0491559,0.181119,0.563005,0.0566696,0.0599796,0.0737503,0.0457541,0.0553671,0.0690134,0.0467215,0.0575397,0.036539,0.0505377,0.0441232,-2.711,0.0547986,32.3618,71.3675,-386.683,115071,1077.87,8112.21,2.78747,-297.586,0,-0.144196,0.436096,1.07986,-0.548096,0.0384521,-0.0798035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11439.9,-19423.1,3790.1,-51.5614,113.3,187.925,-8.26409e-05,0.000101146,-2.25709e-05,-13.9481,-160.555,139.803,13480.5,-12579.9,11951.3,-13283.2,18844.2,-3161.12,66.8429,-152.02,-206.092,3.62635e-05,-0.000103529,-1.35658e-05,-62.2165,156.995,162.161,-16248.4,20540.7,13344.6
4.614,0.0589215,0.125577,0.303911,0.0478195,0.0404483,0.0484207,0.064675,0.0587241,0.0757272,0.0427542,0.0587604,0.0579013,0.0746466,0.0548044,1.60571,0.0474744,30.2016,73.5656,-396.512,117504,1116.96,7473.31,2.81696,-296.346,0,-0.131226,0.449219,1.10703,-0.559692,0.037384,-0.0701904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11361.9,-19390,3865.81,-52.1344,116.584,188.151,-8.28348e-05,0.000100885,-2.23552e-05,-14.3381,-160.705,139.644,13613.6,-12540.1,11819.4,-12631.7,19096.8,-2377.62,60.0814,-153.121,-210.917,3.61155e-05,-0.000103461,-1.36455e-05,-62.2042,156.737,162.032,-15850.1,20773.4,14064.1
4.615,0.0726544,0.0904822,0.0225385,0.0713181,0.0544864,0.0691727,0.0454489,0.0556723,0.0262888,0.0540457,0.0715778,0.0276889,0.0358893,0.0432077,3.35833,0.0563245,28.8526,75.0321,-407.73,120343,765.33,6788.79,1.87705,-295.155,0,-0.122833,0.458221,1.138,-0.57373,0.0338745,-0.0598145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11257.4,-19304.3,3926.48,-52.7962,119.813,188.478,-8.30288e-05,0.000100623,-2.21384e-05,-14.7338,-160.854,139.479,13903.1,-12480.5,11648.8,-11730.2,19377.2,-1597.9,53.4956,-152.941,-214.293,3.59675e-05,-0.000103393,-1.37252e-05,-62.1884,156.461,161.919,-15291.5,21110,14509.4
4.616,0.100425,0.0755286,-0.11296,0.0704025,0.0431949,0.0694778,0.0494162,0.0571982,0.0668771,0.0586234,0.0706622,0.0685825,0.0505377,0.0548044,3.36078,0.0551038,27.4451,76.1304,-418.494,122914,498.014,6436.96,1.19001,-293.705,0,-0.114136,0.465088,1.16776,-0.586548,0.0309753,-0.0543213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11153,-19218.7,3987.14,-53.4579,123.043,188.804,-8.32227e-05,0.00010036,-2.19217e-05,-15.1296,-161.003,139.312,14192.5,-12421,11478.2,-10828.6,19657.5,-818.191,46.9098,-152.76,-217.67,3.58195e-05,-0.000103324,-1.38049e-05,-62.1722,156.186,161.806,-14733,21446.6,14954.7
4.617,0.0836407,0.120084,-0.133406,0.0881027,0.0535709,0.0661209,0.0585715,0.0755087,0.0522287,0.0522147,0.061507,0.0466098,0.0456549,0.0602975,3.32721,0.0596814,26.2165,76.8385,-428.486,125388,132.842,6231.42,0.310027,-292.63,0,-0.106506,0.469666,1.19537,-0.59906,0.0274658,-0.0509644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11048.6,-19133.1,4047.81,-54.1197,126.272,189.131,-8.34167e-05,0.000100098,-2.17049e-05,-15.5255,-161.15,139.145,14482,-12361.5,11307.6,-9927.03,19937.9,-38.4765,40.3239,-152.58,-221.046,3.56716e-05,-0.000103256,-1.38845e-05,-62.1558,155.911,161.692,-14174.4,21783.3,15400
4.618,0.0781476,0.102994,-0.0391071,0.0871872,0.046857,0.0472,0.0549094,0.0706259,0.0693185,0.0638113,0.0691364,0.0499667,0.049317,0.0398508,3.31591,0.0605969,24.6075,77.3626,-438.171,128139,-157.751,5565.52,-0.360021,-292.44,0,-0.0967407,0.473175,1.22208,-0.613098,0.0242615,-0.0408936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10862.2,-19020.1,4089.23,-54.7773,129.417,189.506,-8.36106e-05,9.98357e-05,-2.14882e-05,-15.9251,-161.297,138.974,14541.2,-12278.1,11233.4,-9050.07,20157.7,632.714,34.6313,-151.684,-223.233,3.55136e-05,-0.000103235,-1.39116e-05,-62.1409,155.636,161.584,-13363.1,22059.3,15876.5
4.619,0.0628888,0.0517249,0.125078,0.0804733,0.0477725,0.0621536,0.0573508,0.0477377,0.0516183,0.0589285,0.0673053,0.0496616,0.0630499,0.0508371,3.25641,0.0541882,22.4184,77.4782,-448.678,130942,-340.188,5014.72,-0.7582,-291.839,0,-0.0836182,0.474396,1.25107,-0.627594,0.0215149,-0.0325012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10388.7,-18811,4063.29,-55.4201,132.265,190.052,-8.38045e-05,9.95733e-05,-2.12714e-05,-16.3376,-161.444,138.79,13794.8,-12111,11497,-8259.24,20165.5,924.07,32.0648,-148.284,-221.257,3.53205e-05,-0.000103381,-1.37546e-05,-62.1319,155.36,161.495,-11667.1,22123.3,16462
4.62,0.0573956,0.0376868,0.109819,0.0612473,0.0532657,0.064595,0.049111,0.049874,0.0635202,0.0567923,0.0499103,0.0698032,0.0468756,0.0483957,3.15814,0.0660901,20.0403,77.1077,-459.298,133500,-505.279,4294.38,-1.10011,-290.661,0,-0.0694275,0.47287,1.28036,-0.641022,0.0187683,-0.0216675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9915.15,-18602,4037.34,-56.063,135.113,190.598,-8.39985e-05,9.93109e-05,-2.10546e-05,-16.75,-161.591,138.606,13048.3,-11943.8,11760.5,-7468.41,20173.3,1215.43,29.4984,-144.884,-219.28,3.51274e-05,-0.000103527,-1.35976e-05,-62.1226,155.085,161.406,-9971.14,22187.4,17047.5
4.621,0.0686871,0.0498938,0.0316937,0.0673508,0.0630313,0.0691727,0.0622336,0.0422446,0.0534494,0.0506888,0.0663898,0.076517,0.031922,0.0609079,3.07147,0.0737195,18.329,77.45,-468.798,135997,-1037.73,4110.24,-2.2136,-290.097,0,-0.0590515,0.475311,1.30661,-0.653839,0.0137329,-0.0186157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9441.65,-18393,4011.4,-56.7059,137.961,191.144,-8.41924e-05,9.90485e-05,-2.08379e-05,-17.1625,-161.736,138.42,12301.8,-11776.7,12024.1,-6677.59,20181.1,1506.78,26.9319,-141.483,-217.303,3.49344e-05,-0.000103673,-1.34406e-05,-62.1131,154.81,161.316,-8275.16,22251.4,17633
4.622,0.0415265,0.0251746,0.0506146,0.0563644,0.0486881,0.0499466,0.0597922,0.0581137,0.063215,0.0448904,0.0596759,0.0728549,0.0480963,0.0505319,2.95642,0.0602917,16.6933,77.621,-478.684,138280,-1183.39,3702.48,-2.47218,-288.875,0,-0.0491333,0.476837,1.33392,-0.665588,0.0115967,-0.0123596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8968.15,-18184,3985.45,-57.3488,140.809,191.69,-8.43864e-05,9.87861e-05,-2.06211e-05,-17.575,-161.88,138.234,11555.4,-11609.6,12287.7,-5886.76,20189,1798.14,24.3655,-138.083,-215.326,3.47413e-05,-0.000103819,-1.32836e-05,-62.1033,154.536,161.226,-6579.18,22315.4,18218.6
4.623,0.0461041,-0.00320679,-0.1743,0.0615524,0.0505191,0.0597122,0.0555197,0.0443808,0.0586374,0.0525198,0.0663898,0.0508823,0.0554205,0.0633493,2.80108,0.0322156,15.2106,77.6954,-487.528,140319,-1628.63,3189.52,-3.34059,-287.817,0,-0.0401306,0.477753,1.35834,-0.676117,0.00732422,-0.00457764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8303.91,-18020.7,3932.2,-57.9483,142.954,192.702,-8.47275e-05,9.85584e-05,-2.03871e-05,-17.9999,-162.027,138.038,10903.2,-11251.8,12191.3,-5530.26,19952.6,1887.58,23.4931,-133.959,-211.898,3.45479e-05,-0.000103966,-1.31247e-05,-62.1055,154.278,161.143,-6539.65,22105,18068.9
4.624,0.0503766,-0.0151086,-0.216109,0.0594162,0.0337344,0.0554398,0.0555197,0.0425497,0.0540598,0.0577078,0.0645587,0.0731601,0.0465704,0.0731149,-1.72742,0.0578503,12.9554,78.0347,-496.372,142323,-1908.92,2538.42,-3.84575,-286.727,0,-0.0267029,0.480194,1.38275,-0.68634,0.0038147,0.00518799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7585.17,-17870.5,3871.14,-58.5354,144.897,193.848,-8.51108e-05,9.83405e-05,-2.0148e-05,-18.4283,-162.173,137.839,10278,-10839.6,11992,-5297.87,19646.5,1919.32,23.1047,-129.629,-208.056,3.43544e-05,-0.000104114,-1.29654e-05,-62.1109,154.026,161.062,-6973.4,21816.2,17709.2
4.625,0.0866925,0.0218176,-0.0748126,0.0652145,0.041669,0.0539139,0.0338522,0.041329,0.0574167,0.0720511,0.0670001,0.0475253,0.0499274,0.0563303,-3.12513,0.0715832,9.83421,78.5513,-506.369,144634,-2099.82,1983.29,-4.14682,-285.63,0,-0.00823975,0.483704,1.41037,-0.69809,0.000457764,0.0135803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6866.43,-17720.4,3810.08,-59.1225,146.841,194.994,-8.5494e-05,9.81227e-05,-1.9909e-05,-18.8567,-162.318,137.639,9652.76,-10427.4,11792.7,-5065.47,19340.4,1951.07,22.7163,-125.299,-204.214,3.41609e-05,-0.000104262,-1.2806e-05,-62.1161,153.774,160.981,-7407.15,21527.4,17349.4
4.626,0.0448834,-0.00534302,-0.175826,0.0844406,0.0456363,0.0554398,0.0997702,0.0706259,0.0415475,0.0531302,0.0621173,0.0710239,0.0480963,0.0621286,-3.12482,0.062428,7.2357,79.271,-514.763,146522,-2580.93,1510.26,-5.01381,-284.64,0,0.00717163,0.488281,1.43356,-0.70755,-0.00473022,0.020752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6147.69,-17570.2,3749.03,-59.7096,148.785,196.14,-8.58773e-05,9.79048e-05,-1.967e-05,-19.2851,-162.462,137.438,9027.53,-10015.3,11593.5,-4833.07,19034.3,1982.82,22.3279,-120.969,-200.371,3.39674e-05,-0.00010441,-1.26467e-05,-62.121,153.522,160.9,-7840.9,21238.7,16989.7
4.627,0.0680768,-0.0093103,-0.0992267,0.0752853,0.0373965,0.0743607,0.00974335,0.0456015,0.066572,0.0335989,0.0743243,0.0548496,0.0465704,0.0520578,-3.15412,0.0724988,4.08063,80.1701,-523.771,148662,-2810.46,817.235,-5.36581,-283.829,0,0.0257874,0.493927,1.45844,-0.718231,-0.00839233,0.0311279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5375.82,-17467.4,3673.7,-60.201,149.939,197.489,-8.62621e-05,9.76874e-05,-1.94308e-05,-19.7165,-162.608,137.236,8293.95,-9740.82,11387.3,-4650.77,18649.9,2070.82,22.306,-117.106,-197.041,3.37737e-05,-0.000104559,-1.24882e-05,-62.1307,153.276,160.818,-7986.73,20815.3,16917.6
4.628,0.0403058,-0.0108362,0.118974,0.0722336,0.0343448,0.0883987,0.0561301,0.0581137,0.0333078,0.0381766,0.0752399,0.0554599,0.0587775,0.0496164,-3.11048,0.0749402,0.99632,81.5393,-531.003,150195,-3294.87,246.327,-6.20499,-282.852,0,0.0439453,0.502167,1.47842,-0.725555,-0.0138855,0.0396729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4497.68,-17459.5,3569.84,-60.5007,149.511,199.243,-8.665e-05,9.74706e-05,-1.91912e-05,-20.154,-162.757,137.034,7343.65,-9741.91,11167.4,-4568.68,18108.8,2271.32,23.0172,-114.178,-194.735,3.35796e-05,-0.000104709,-1.23318e-05,-62.1505,153.042,160.735,-7556.7,20122.8,17420.6
4.629,0.0558698,-0.00198608,0.229142,0.0865768,0.0441104,0.0493362,0.0341574,0.0425497,0.0552805,0.0433646,0.0547931,0.0493564,0.0548102,0.0425973,-3.07538,0.0432019,-2.30263,83.2783,-538.19,151707,-3697.76,-734.209,-6.87073,-281.883,0,0.063324,0.512543,1.49826,-0.732574,-0.0189209,0.0541687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3619.53,-17451.5,3465.99,-60.8005,149.083,200.997,-8.70378e-05,9.72539e-05,-1.89516e-05,-20.5916,-162.906,136.831,6393.36,-9743,10947.5,-4486.58,17567.7,2471.81,23.7284,-111.249,-192.429,3.33855e-05,-0.000104859,-1.21753e-05,-62.17,152.808,160.652,-7126.68,19430.3,17923.6
4.63,0.0482404,-0.00564819,0.366472,0.0386642,0.0456363,0.0621536,0.0619284,0.0474326,0.0534494,0.019866,0.0706622,0.0682773,0.0572516,0.0569406,-2.96857,0.0474744,-6.05289,84.53,-545.751,152913,-4003,-1570.75,-7.33485,-280.188,0,0.0852966,0.520172,1.51917,-0.73822,-0.0234985,0.0665283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2741.39,-17443.6,3362.13,-61.1002,148.655,202.75,-8.74257e-05,9.70371e-05,-1.87121e-05,-21.0291,-163.053,136.626,5443.06,-9744.08,10727.6,-4404.49,17026.6,2672.31,24.4396,-108.32,-190.123,3.31914e-05,-0.000105009,-1.20188e-05,-62.1892,152.574,160.568,-6696.66,18737.8,18426.6
