Time,Cometa_Voltage_1,Cometa_Voltage_2,Cometa_Voltage_3,Cometa_Voltage_4,Cometa_Voltage_5,Cometa_Voltage_6,Cometa_Voltage_7,Cometa_Voltage_8,Cometa_Voltage_9,Cometa_Voltage_10,Cometa_Voltage_11,Cometa_Voltage_12,Cometa_Voltage_13,Cometa_Voltage_14,Cometa_Voltage_15,Cometa_Voltage_16,FP1_Force_Fx,FP1_Force_Fy,FP1_Force_Fz,FP1_Moment_Mx,FP1_Moment_My,FP1_Moment_Mz,FP1_CoP_Cx,FP1_CoP_Cy,FP1_CoP_Cz,FP1_Raw_Pin1,FP1_Raw_Pin2,FP1_Raw_Pin3,FP1_Raw_Pin4,FP1_Raw_Pin5,FP1_Raw_Pin6,FP2_Force_Fx,FP2_Force_Fy,FP2_Force_Fz,FP2_Moment_Mx,FP2_Moment_My,FP2_Moment_Mz,FP2_CoP_Cx,FP2_CoP_Cy,FP2_CoP_Cz,FP3_Force_Fx,FP3_Force_Fy,FP3_Force_Fz,FP3_Moment_Mx,FP3_Moment_My,FP3_Moment_Mz,FP3_CoP_Cx,FP3_CoP_Cy,FP3_CoP_Cz,TS00605_accel_x,TS00605_accel_y,TS00605_accel_z,TS00605_gyro_x,TS00605_gyro_y,TS00605_gyro_z,TS00605_mag_x,TS00605_mag_y,TS00605_mag_z,TS00605_GlobalAngle_x,TS00605_GlobalAngle_y,TS00605_GlobalAngle_z,TS00605_HighG_x,TS00605_HighG_y,TS00605_HighG_z,TS01962_accel_x,TS01962_accel_y,TS01962_accel_z,TS01962_gyro_x,TS01962_gyro_y,TS01962_gyro_z,TS01962_mag_x,TS01962_mag_y,TS01962_mag_z,TS01962_GlobalAngle_x,TS01962_GlobalAngle_y,TS01962_GlobalAngle_z,TS01962_HighG_x,TS01962_HighG_y,TS01962_HighG_z
3.999,0.0811993,0.019071,-0.0214069,-0.130403,0.03465,0.0694778,0.0417868,0.0727621,0.0690134,0.0525198,0.0816486,0.0548496,0.0566412,0.0517526,3.33239,0.0471692,0,0,0,0,0,0,0,0,0,0.0239563,0.0152588,0.0239563,0.0219727,0.0114441,0.0222778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24617.8,-10871.8,-4015.8,78.4068,139.94,-148.551,-6.2299e-05,4.38005e-06,-2.03209e-05,-81.6076,6.32178,-21.8679,-20485.7,-2389.82,3769.06,-1530.08,10695.9,4224.83,104.796,53.6066,-132.425,2.81124e-05,-5.72629e-05,6.09943e-06,75.5042,64.1127,11.0921,-2056.01,12938,20836.2
4,-0.00455505,0.0309729,0.0152142,-0.135896,0.0575381,0.0691727,0.0613181,0.0629965,0.0784738,0.0662527,0.0798175,0.0463046,0.0529791,0.0413766,3.31042,0.039845,0,0,0,0,0,0,0,0,0,0.0233459,0.0138855,0.0219727,0.0218201,0.0117493,0.0227356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24605.2,-10850.2,-4193.1,77.808,145.443,-142.602,-6.22876e-05,4.72103e-06,-1.99913e-05,-81.5178,6.34808,-22.1204,-20058.9,-2221.5,3656.62,-1339.31,10699,4300.76,105.531,49.0941,-132.799,2.81305e-05,-5.72086e-05,6.17185e-06,75.5131,64.2762,10.9844,-1776.84,13030,20934.5
4.001,-0.219704,0.0340247,-0.00218079,-0.117586,0.0575381,0.0725296,0.0497214,0.0614706,0.0742014,0.0525198,0.0712726,0.0569858,0.0505377,0.0517526,3.24847,0.0599866,0,0,0,0,0,0,0,0,0,0.0189209,0.0141907,0.0212097,0.0216675,0.0112915,0.0204468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24588.7,-10731.1,-4446.33,77.0348,151.656,-136.436,-6.2285e-05,5.0794e-06,-1.96675e-05,-81.4236,6.41899,-22.3728,-20671.2,-2475.1,3354.82,-1199.92,10699.4,4314.23,105.709,45.4417,-133.716,2.8176e-05,-5.7072e-05,6.35399e-06,75.5196,64.4287,10.862,-1807.59,13304.7,21268
4.002,-0.369545,0.0611853,0.00148132,-0.123384,0.0474673,0.0877884,0.0393454,0.0581137,0.0677927,0.0497733,0.0703571,0.0533237,0.0575568,0.054194,3.18621,0.0621228,0,0,0,0,0,0,0,0,0,0.0236511,0.0146484,0.0231934,0.0222778,0.0119019,0.025177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24572.3,-10612.1,-4699.56,76.2615,157.868,-130.271,-6.22823e-05,5.43778e-06,-1.93437e-05,-81.3292,6.48987,-22.6251,-21283.5,-2728.7,3053.01,-1060.52,10699.8,4327.71,105.887,41.7894,-134.633,2.82215e-05,-5.69354e-05,6.53613e-06,75.5259,64.5811,10.7395,-1838.33,13579.4,21601.5
4.003,-0.397927,0.0160193,0.00209167,0.10916,0.0575381,0.0529984,0.0448386,0.0300375,0.0845773,0.0512991,0.0648639,0.048746,0.0395514,0.036799,3.10321,0.0685315,0,0,0,0,0,0,0,0,0,0.0242615,0.0125122,0.0241089,0.0218201,0.0117493,0.0268555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24555.8,-10493.1,-4952.78,75.4883,164.08,-124.105,-6.22796e-05,5.79615e-06,-1.90199e-05,-81.2345,6.56073,-22.8772,-21895.8,-2982.3,2751.21,-921.127,10700.1,4341.18,106.065,38.137,-135.55,2.82671e-05,-5.67988e-05,6.71828e-06,75.532,64.7335,10.6169,-1869.08,13854.1,21934.9
4.004,-0.376869,0.019071,-0.00645325,0.12625,0.0465518,0.0557449,0.0567404,0.051705,0.0607736,0.0512991,0.047774,0.0664462,0.0627448,0.0691476,3.00402,0.0483899,0,0,0,0,0,0,0,0,0,0.0212097,0.0140381,0.022583,0.0215149,0.0119019,0.0276184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24539.4,-10374,-5206.01,74.7151,170.293,-117.939,-6.2277e-05,6.15452e-06,-1.86961e-05,-81.1395,6.63155,-23.1293,-22508,-3235.9,2449.41,-781.732,10700.5,4354.66,106.243,34.4846,-136.467,2.83126e-05,-5.66622e-05,6.90042e-06,75.5381,64.8858,10.4943,-1899.83,14128.7,22268.4
4.005,-0.313698,0.0199866,0.00422791,0.196745,0.0459415,0.0301102,0.036904,0.0428549,0.058027,0.0619803,0.068526,0.0389804,0.0392462,0.0590768,2.90362,0.0648694,0,0,0,0,0,0,0,0,0,0.020752,0.0149536,0.0233459,0.0216675,0.012207,0.0292969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24498.4,-10180.3,-5397.05,73.8575,176.564,-111.766,-6.22884e-05,6.54111e-06,-1.83817e-05,-81.0421,6.72604,-23.3798,-22726.7,-3150.87,2431.92,-640.088,10689.9,4426.65,106.496,31.0403,-137.543,2.83581e-05,-5.65256e-05,7.08256e-06,75.5425,65.0332,10.3633,-1855.83,14174.7,22305.4
4.006,-0.0854266,0.0617957,0.0017865,0.225432,0.0993472,0.0652054,0.0723044,0.0459067,0.0278146,0.040618,0.0431964,0.0484409,0.0587775,0.0435129,-0.212833,0.0605969,0,0,0,0,0,0,0,0,0,0.0228882,0.0134277,0.0233459,0.0222778,0.0109863,0.0314331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24437.7,-9926.77,-5538.35,72.9325,182.881,-105.587,-6.23111e-05,6.95029e-06,-1.80748e-05,-80.9425,6.83945,-23.629,-22630.4,-2794.94,2641.88,-496.645,10670.6,4545.47,106.808,27.7625,-138.745,2.84037e-05,-5.6389e-05,7.2647e-06,75.5457,65.1767,10.2257,-1752.04,14037.8,22105.2
4.007,0.279869,0.0666785,0.0146039,0.175078,0.0370914,0.059407,0.0539938,0.0532309,0.0449045,0.0549612,0.0630328,0.0441684,0.0374152,0.0483957,-3.11841,0.0370984,0,0,0,0,0,0,0,0,0,0.0215149,0.0134277,0.0242615,0.0222778,0.0111389,0.0315857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24377.1,-9673.24,-5679.64,72.0074,189.198,-99.4078,-6.23339e-05,7.35946e-06,-1.77679e-05,-80.8427,6.95283,-23.8781,-22534.1,-2439.01,2851.85,-353.203,10651.2,4664.28,107.12,24.4847,-139.947,2.84492e-05,-5.62524e-05,7.44684e-06,75.5487,65.3201,10.088,-1648.25,13900.9,21905
4.008,0.520042,0.0755286,0.0158246,0.128691,0.0422794,0.0563553,0.0710837,0.0645224,0.0543649,0.0470267,0.0505206,0.059122,0.0575568,0.0438181,-3.17273,0.0578503,0,0,0,0,0,0,0,0,0,0.0216675,0.0137329,0.0248718,0.0221252,0.0115967,0.0328064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24316.5,-9419.72,-5820.94,71.0824,195.515,-93.2288,-6.23566e-05,7.76864e-06,-1.7461e-05,-80.7426,7.06618,-24.1271,-22437.9,-2083.08,3061.81,-209.76,10631.9,4783.1,107.432,21.2069,-141.149,2.84947e-05,-5.61158e-05,7.62898e-06,75.5516,65.4634,9.95021,-1544.46,13763.9,21704.8
4.009,0.596641,0.103605,0.0353558,0.10916,0.0648624,0.0639847,0.0509421,0.0459067,0.0656564,0.0628958,0.051131,0.0447787,0.0459601,0.0673166,-3.1239,0.0697522,0,0,0,0,0,0,0,0,0,0.0238037,0.0144958,0.0234985,0.0224304,0.0112915,0.0318909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24262.3,-9153.42,-5955.32,70.0782,201.747,-87.0601,-6.23793e-05,8.17781e-06,-1.71541e-05,-80.6421,7.18398,-24.3755,-22259.9,-1723.38,3166.95,-73.8847,10609.3,4888.79,107.8,18.0026,-142.346,2.85414e-05,-5.59797e-05,7.80729e-06,75.5544,65.6059,9.81066,-1415.89,13634.7,21545
4.01,0.582298,0.0874304,0.0454266,0.0795578,0.0477725,0.0542191,0.0381247,0.0541464,0.056196,0.0607596,0.0721881,0.0807895,0.0566412,0.0462595,-3.11353,0.0395398,0,0,0,0,0,0,0,0,0,0.0227356,0.0137329,0.0236511,0.0219727,0.0112915,0.0309753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24259.3,-8784.92,-6034.37,68.441,207.296,-80.9741,-6.24021e-05,8.58699e-06,-1.68473e-05,-80.5407,7.33775,-24.6196,-21428.4,-1333.55,2433.49,1.44886,10561.2,4889.51,108.613,15.3854,-143.503,2.85968e-05,-5.5848e-05,7.95496e-06,75.5574,65.7421,9.65761,-1089.15,13567.8,21708.7
4.011,0.556358,0.0535559,0.0371869,0.0813889,0.0602847,0.0713089,0.042092,0.0565878,0.058027,0.0540457,0.0630328,0.0484409,0.0517584,0.0447336,-3.11689,0.046864,0,0,0,0,0,0,0,0,0,0.0204468,0.0143433,0.0238037,0.0218201,0.0111389,0.0270081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24256.4,-8416.41,-6113.41,66.8038,212.845,-74.8882,-6.24248e-05,8.99616e-06,-1.65404e-05,-80.439,7.49147,-24.8636,-20596.8,-943.727,1700.03,76.7824,10513,4890.22,109.425,12.7683,-144.661,2.86522e-05,-5.57163e-05,8.10262e-06,75.5603,65.8782,9.50448,-762.404,13500.8,21872.4
4.012,0.563377,0.0532507,0.025285,0.0621628,0.0483829,0.0572708,0.0433127,0.0510947,0.0513132,0.0311575,0.0651691,0.0392856,0.0496222,0.0306955,-3.04059,0.0471692,0,0,0,0,0,0,0,0,0,0.0219727,0.0149536,0.0239563,0.0219727,0.0123596,0.0242615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24253.5,-8047.9,-6192.46,65.1665,218.394,-68.8022,-6.24475e-05,9.40534e-06,-1.62335e-05,-80.3369,7.64515,-25.1074,-19765.3,-553.899,966.572,152.116,10464.9,4890.94,110.238,10.1511,-145.819,2.87076e-05,-5.55846e-05,8.25028e-06,75.5631,66.0142,9.35126,-435.659,13433.9,22036.1
4.013,0.553306,0.090177,0.0210126,0.0661301,0.0438052,0.0539139,0.00974335,0.0211874,0.0601633,0.0455008,0.0654742,0.0432529,0.0557257,0.054194,-2.95514,0.0355725,0,0,0,0,0,0,0,0,0,0.0238037,0.0135803,0.0238037,0.0205994,0.0111389,0.0263977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24250.6,-7679.39,-6271.5,63.5293,223.943,-62.7162,-6.24703e-05,9.81451e-06,-1.59266e-05,-80.2345,7.79879,-25.3512,-18933.7,-164.071,233.111,227.45,10416.7,4891.65,111.051,7.53401,-146.976,2.8763e-05,-5.54529e-05,8.39794e-06,75.5657,66.1502,9.19797,-108.915,13366.9,22199.8
4.014,0.53347,0.079801,0.0353558,0.0633835,0.0465518,0.0475052,0.04728,0.0404135,0.0452097,0.0470267,0.0554034,0.0524081,0.0581671,0.0602975,-2.88617,0.064259,0,0,0,0,0,0,0,0,0,0.0247192,0.0140381,0.0227356,0.020752,0.0114441,0.025177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24289.5,-7328.18,-6353.11,61.2819,228.283,-56.7443,-6.24454e-05,1.01804e-05,-1.56132e-05,-80.1347,7.97616,-25.5892,-19071.1,-29.009,436.849,199.234,10360.5,4896.27,111.934,5.2743,-148.289,2.8827e-05,-5.53255e-05,8.51549e-06,75.5686,66.2828,9.03451,-348.956,12983.5,22216.9
4.015,0.52523,0.0419592,0.0262006,0.0737595,0.0578433,0.0423172,0.043923,0.049874,0.0421579,0.0430594,0.0612018,0.0612582,0.0618292,0.0514474,-2.8172,0.0657849,0,0,0,0,0,0,0,0,0,0.0241089,0.0149536,0.0215149,0.0202942,0.0109863,0.0260925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24349.3,-6985.63,-6436,58.7294,232.019,-50.8293,-6.23967e-05,1.05246e-05,-1.52966e-05,-80.0361,8.16537,-25.8244,-19692.9,-21.3302,1109.19,119.243,10300.3,4902.82,112.852,3.19329,-149.681,2.88953e-05,-5.52002e-05,8.61798e-06,75.5717,66.4138,8.86592,-872.39,12441.8,22160.9
4.016,0.500511,-0.100558,-0.0168292,0.0456833,0.0517398,0.064595,0.0433127,0.0419394,0.0601633,0.0433646,0.0779864,0.0423373,0.061524,0.0584665,-0.782291,0.0511365,0,0,0,0,0,0,0,0,0,0.0216675,0.01297,0.0234985,0.0205994,0.0114441,0.0242615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24409.2,-6643.07,-6518.89,56.1769,235.756,-44.9144,-6.2348e-05,1.08689e-05,-1.498e-05,-79.9372,8.35455,-26.0594,-20314.8,-13.6513,1781.53,39.2525,10240.1,4909.38,113.771,1.11229,-151.072,2.89636e-05,-5.5075e-05,8.72047e-06,75.5746,66.5447,8.69724,-1395.82,11900.1,22104.8
4.017,0.133079,-0.201266,-0.00431702,0.0633835,0.0361758,0.0896194,0.0372092,0.0361411,0.0552805,0.0613699,0.0462482,0.0350131,0.0432135,0.0590768,3.33026,0.0560193,0,0,0,0,0,0,0,0,0,0.0218201,0.0114441,0.0245667,0.0210571,0.0112915,0.0224304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24469,-6300.51,-6601.78,53.6244,239.492,-38.9994,-6.22993e-05,1.12131e-05,-1.46634e-05,-79.8378,8.54368,-26.2943,-20936.6,-5.97245,2453.86,-40.7381,10179.8,4915.94,114.69,-0.968715,-152.463,2.9032e-05,-5.49497e-05,8.82295e-06,75.5773,66.6755,8.52848,-1919.26,11358.4,22048.8
4.018,0.097984,-0.260775,-0.00523254,0.0893234,0.0462466,0.067952,0.04728,0.0611655,0.0391061,0.0549612,0.0734088,0.0414218,0.0328375,0.0548044,3.32751,0.069447,0,0,0,0,0,0,0,0,0,0.0218201,0.0109863,0.0219727,0.0210571,0.0117493,0.0233459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24505.8,-5968.36,-6687.48,50.9468,242.593,-33.0944,-6.22109e-05,1.15213e-05,-1.43413e-05,-79.7402,8.73814,-26.5248,-21445.3,19.7286,2847.68,-146.277,10107.3,4889.36,115.62,-2.81019,-153.94,2.91003e-05,-5.48245e-05,8.92544e-06,75.5788,66.8036,8.35912,-2336.91,10964.3,21882.5
4.019,0.080589,-0.297396,-0.0131671,0.0630783,0.0410587,0.0636795,0.049111,0.0410239,0.051008,0.0537405,0.0547931,0.0392856,0.0477911,0.0505319,3.34704,0.0840955,0,0,0,0,0,0,0,0,0,0.0231934,0.0128174,0.0236511,0.0218201,0.0108337,0.0244141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24461.8,-5672.61,-6783.03,47.8315,243.468,-27.2245,-6.19836e-05,1.17031e-05,-1.40004e-05,-79.6494,8.95136,-26.7402,-21558.1,108.507,2266.68,-341.237,9991.49,4746.8,116.593,-3.81329,-155.721,2.91686e-05,-5.46992e-05,9.02793e-06,75.5767,66.9229,8.18789,-2384.32,11086.7,21330.4
4.02,0.0760114,-0.294955,0.0030072,0.0536179,0.0438052,0.0743607,0.0582663,0.0520102,0.0586374,0.0390921,0.0666949,0.0490512,0.0465704,0.0709787,3.35162,0.0593762,0,0,0,0,0,0,0,0,0,0.0202942,0.0135803,0.0224304,0.0216675,0.0119019,0.0245667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24417.8,-5376.86,-6878.58,44.7162,244.343,-21.3545,-6.17563e-05,1.1885e-05,-1.36594e-05,-79.5583,9.16454,-26.9554,-21670.8,197.286,1685.68,-536.196,9875.72,4604.24,117.567,-4.81639,-157.503,2.92369e-05,-5.45739e-05,9.13042e-06,75.5745,67.0421,8.01658,-2431.74,11209,20778.3
4.021,0.035423,-0.255282,-0.0317828,0.0548386,0.0581485,0.0554398,0.0536887,0.0535361,0.0629098,0.0552664,0.061507,0.043558,0.0618292,0.0438181,3.2619,0.0532727,0,0,0,0,0,0,0,0,0,0.0218201,0.0128174,0.0219727,0.0215149,0.0117493,0.0257874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24373.8,-5081.1,-6974.12,41.6009,245.218,-15.4846,-6.15289e-05,1.20669e-05,-1.33184e-05,-79.4667,9.37769,-27.1706,-21783.6,286.065,1104.68,-731.156,9759.96,4461.68,118.54,-5.81949,-159.284,2.93053e-05,-5.44487e-05,9.2329e-06,75.5721,67.1611,7.8452,-2479.15,11331.4,20226.2
4.022,0.0186383,0.0279211,-0.0293414,0.0478195,0.046857,0.0740555,0.0631491,0.0532309,0.0650461,0.0561819,0.0520465,0.0398959,0.0661017,0.0450388,3.18194,0.0517468,0,0,0,0,0,0,0,0,0,0.0242615,0.0138855,0.0230408,0.0221252,0.0117493,0.0247192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24329.7,-4785.35,-7069.67,38.4856,246.093,-9.61459,-6.13016e-05,1.22487e-05,-1.29774e-05,-79.3749,9.5908,-27.3856,-21896.3,374.843,523.683,-926.116,9644.2,4319.11,119.513,-6.82259,-161.065,2.93736e-05,-5.43234e-05,9.33539e-06,75.5696,67.2801,7.67375,-2526.56,11453.8,19674
4.023,-0.0384296,0.354764,-0.0183551,0.0731491,0.0563174,0.0722244,0.0460593,0.0483481,0.0861032,0.0635062,0.078902,0.0380649,0.0657965,0.0868478,3.11297,0.0605969,0,0,0,0,0,0,0,0,0,0.0224304,0.0138855,0.0250244,0.0216675,0.01297,0.0257874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24206.5,-4573.22,-7206.66,35.332,244.832,-3.92586,-6.10743e-05,1.24306e-05,-1.26364e-05,-79.2919,9.81506,-27.5802,-21768.6,536.654,598.519,-1084.51,9586.24,4010.91,120.845,-6.76245,-163.033,2.93796e-05,-5.42023e-05,9.44619e-06,75.5662,67.3944,7.50304,-2471.07,11770.2,19346.7
4.024,-0.0570453,0.395658,0.00697449,0.0707077,0.0441104,0.064595,0.0448386,0.049874,0.0592477,0.0616751,0.0654742,0.0579013,0.0151373,0.0548044,2.97931,0.05724,0,0,0,0,0,0,0,0,0,0.0201416,0.0152588,0.0248718,0.0221252,0.0117493,0.0247192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24060.6,-4384.98,-7355.5,32.1674,242.961,1.71108,-6.0847e-05,1.26124e-05,-1.22955e-05,-79.2112,10.0425,-27.7688,-21572.2,719.331,860.735,-1232.45,9544.79,3655.39,122.279,-6.39853,-165.054,2.93678e-05,-5.40824e-05,9.55936e-06,75.5625,67.5072,7.3325,-2386.18,12142.1,19083.5
4.025,-0.0619281,0.256498,-0.0238483,0.0713181,0.0566226,0.0658157,0.0588766,0.0437704,0.058027,0.0464163,0.0560138,0.0554599,0.0255133,0.0688425,2.93353,0.036488,0,0,0,0,0,0,0,0,0,0.0221252,0.0144958,0.0263977,0.0219727,0.0123596,0.0259399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23914.7,-4196.75,-7504.34,29.0028,241.091,7.34803,-6.06197e-05,1.27943e-05,-1.19545e-05,-79.1301,10.2699,-27.9573,-21375.8,902.007,1122.95,-1380.4,9503.35,3299.86,123.713,-6.03461,-167.076,2.9356e-05,-5.39625e-05,9.67253e-06,75.5587,67.62,7.16188,-2301.29,12514,18820.4
4.026,-0.0558246,0.179288,0.0017865,0.0615524,0.0560123,0.0499466,0.0463644,0.0535361,0.04582,0.0668631,0.0721881,0.048746,0.0404669,0.054194,0.536678,0.0789075,0,0,0,0,0,0,0,0,0,0.0213623,0.014801,0.0283813,0.022583,0.0105286,0.0244141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23768.7,-4008.51,-7653.18,25.8383,239.22,12.985,-6.03923e-05,1.29761e-05,-1.16135e-05,-79.0487,10.4973,-28.1457,-21179.4,1084.68,1385.17,-1528.35,9461.9,2944.33,125.147,-5.67068,-169.098,2.93442e-05,-5.38425e-05,9.7857e-06,75.5548,67.7327,6.9912,-2216.4,12886,18557.2
4.027,-0.0628436,0.212858,0.0344403,0.059111,0.0413638,0.0685623,0.0570456,0.0584189,0.0656564,0.0665579,0.0502155,0.024332,0.0398566,0.0288644,-3.13794,0.0639539,0,0,0,0,0,0,0,0,0,0.0221252,0.0141907,0.0296021,0.0222778,0.0112915,0.0239563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23614.2,-3846.2,-7842.18,22.7947,236.947,18.5335,-6.0189e-05,1.31388e-05,-1.13085e-05,-78.9708,10.7281,-28.3249,-20910.3,1248.63,1503.87,-1604.75,9491.33,2691.65,126.784,-5.4068,-171.084,2.93022e-05,-5.37246e-05,9.9029e-06,75.5532,67.852,6.81288,-2263.59,12988.7,18559.8
4.028,-0.0365985,0.263822,0.0371869,0.0704025,0.0557071,0.0633743,0.0668112,0.0758139,0.0638254,0.0583182,0.0566241,0.0273837,0.0395514,0.0468698,-3.1297,0.0651746,0,0,0,0,0,0,0,0,0,0.0218201,0.0141907,0.0286865,0.0219727,0.0117493,0.0236511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23442.5,-3735.75,-8111.51,19.9932,233.869,23.9053,-6.00336e-05,1.32632e-05,-1.10753e-05,-78.9,10.9658,-28.4859,-20496.1,1375.12,1335.56,-1538.07,9662.47,2644.63,128.826,-5.34299,-172.999,2.91997e-05,-5.36108e-05,1.00282e-05,75.5566,67.9846,6.61934,-2574.96,12553,19094
4.029,-0.0359882,0.195463,0.0332196,0.0600265,0.0499088,0.0630691,0.0353781,0.044686,0.0589426,0.0595389,0.0566241,0.0545444,0.0566412,0.0618234,-3.11139,0.0551038,0,0,0,0,0,0,0,0,0,0.0242615,0.0128174,0.0279236,0.0221252,0.0117493,0.0241089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23270.7,-3625.3,-8380.84,17.1917,230.792,29.277,-5.98781e-05,1.33875e-05,-1.08422e-05,-78.829,11.2035,-28.6469,-20081.9,1501.61,1167.24,-1471.38,9833.62,2597.62,130.869,-5.27919,-174.915,2.90972e-05,-5.34969e-05,1.01534e-05,75.5598,68.1172,6.42569,-2886.34,12117.4,19628.1
4.03,-0.0301898,0.130765,0.0918134,0.0227951,0.0526553,0.0630691,0.0573508,0.0596396,0.0589426,0.0497733,0.0401447,0.0621738,0.0505377,0.0548044,-3.11383,0.029469,0,0,0,0,0,0,0,0,0,0.0215149,0.0125122,0.0248718,0.022583,0.0120544,0.0228882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23099,-3514.85,-8650.17,14.3902,227.714,34.6488,-5.97227e-05,1.35118e-05,-1.0609e-05,-78.7576,11.4412,-28.8077,-19667.6,1628.1,998.917,-1404.7,10004.8,2550.6,132.912,-5.21538,-176.83,2.89947e-05,-5.3383e-05,1.02787e-05,75.5628,68.2497,6.23195,-3197.71,11681.7,20162.3
4.031,0.226463,0.0804114,0.0973065,0.0996994,0.059064,0.0456741,0.0344626,0.0269858,0.0729806,0.0464163,0.0447223,0.0688876,0.0529791,0.0413766,-3.08759,0.0618176,0,0,0,0,0,0,0,0,0,0.022583,0.0135803,0.0253296,0.022583,0.0112915,0.0245667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22927.2,-3404.41,-8919.51,11.5887,224.636,40.0205,-5.95673e-05,1.36362e-05,-1.03759e-05,-78.6859,11.6788,-28.9684,-19253.4,1754.59,830.598,-1338.02,10175.9,2503.59,134.954,-5.15157,-178.746,2.88922e-05,-5.32691e-05,1.0404e-05,75.5657,68.382,6.03811,-3509.08,11246.1,20696.5
4.032,0.148033,0.0938391,0.133622,0.0853561,0.0547916,0.0771072,0.0427023,0.0544516,0.038801,0.058013,0.0727985,0.0762119,0.0719,0.0544992,-3.02838,0.0407605,0,0,0,0,0,0,0,0,0,0.0236511,0.015564,0.0253296,0.0221252,0.012207,0.0268555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22478.1,-3326.59,-9117.8,9.72977,220.755,44.4732,-5.955e-05,1.365e-05,-1.035e-05,-78.6211,11.917,-29.1037,-18816.5,2237.7,604.849,-1200.09,10465.6,2693.33,136.756,-5.90863,-180.284,2.87897e-05,-5.31553e-05,1.05292e-05,75.5719,68.5272,5.82349,-2865.69,11777.1,20346.2
4.033,0.128807,0.100858,0.165056,0.0856613,0.0550967,0.0816849,0.0423972,0.0352255,0.0470407,0.0390921,0.0590656,0.0557651,0.049317,0.0401559,-2.98932,0.0383191,0,0,0,0,0,0,0,0,0,0.0228882,0.0146484,0.0247192,0.0222778,0.0125122,0.0265503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21994.2,-3252.85,-9307.22,7.98867,216.774,48.8109,-5.955e-05,1.365e-05,-1.035e-05,-78.557,12.1553,-29.2357,-18376.9,2765.39,371.92,-1053.26,10770.1,2912.66,138.528,-6.7683,-181.775,2.86872e-05,-5.30414e-05,1.06545e-05,75.5783,68.6738,5.60616,-2102.95,12429,19885.4
4.034,0.156273,0.0947546,0.166581,0.0969528,0.052045,0.0462845,0.02134,0.0614706,0.0449045,0.045806,0.0639484,0.0588168,0.0438239,0.0535837,-2.88617,0.0734143,0,0,0,0,0,0,0,0,0,0.0230408,0.012207,0.0250244,0.0221252,0.0111389,0.0297546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21510.4,-3179.11,-9496.64,6.24757,212.793,53.1487,-5.955e-05,1.365e-05,-1.035e-05,-78.4926,12.3936,-29.3677,-17937.2,3293.07,138.991,-906.424,11074.6,3131.99,140.299,-7.62796,-183.267,2.85848e-05,-5.29275e-05,1.07797e-05,75.5845,68.8203,5.3887,-1340.22,13080.9,19424.6
